phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat_lean_42,0,29,-438.01582,25,29.700915,45.0,990.03164,1.0295939445495605,"[1, 3, 3, 0, 1, 2, 1, 1, 3, 3, 3, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,30,-517.53756,25,30.619695,45.56,1063.07512,0.914226770401001,"[1, 3, 2, 3, 2, 1, 0, 1, 5, 0, 3, 2, 2, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,31,-483.91976,25,31.501862,52.92,1043.83952,0.8794810771942139,"[3, 5, 4, 3, 2, 0, 0, 0, 2, 2, 1, 1, 2, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,32,-465.20752,25,32.328359,46.8,998.41504,0.8233387470245361,"[6, 1, 0, 0, 2, 3, 2, 0, 2, 1, 4, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,33,-466.5404,25,33.414862,44.16,1047.0808,1.0837254524230957,"[1, 5, 2, 1, 1, 1, 0, 0, 6, 4, 1, 0, 2, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,34,-475.2058,25,34.64509,47.72,996.4116,1.2266631126403809,"[0, 2, 0, 3, 2, 4, 1, 0, 4, 2, 0, 4, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,35,-468.1834,25,35.55243,41.28,1000.3667999999999,0.9016187191009521,"[3, 2, 2, 2, 3, 1, 2, 0, 0, 3, 3, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,36,-491.62774,25,36.389803,47.92,1053.25548,0.8333315849304199,"[3, 4, 3, 2, 1, 3, 0, 2, 2, 2, 0, 1, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,37,-445.16582,25,37.12111,36.68,986.33164,0.7273545265197754,"[3, 1, 3, 0, 4, 2, 2, 3, 0, 2, 1, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,38,-560.00724,25,37.881947,50.8,1158.0144799999998,0.756162166595459,"[2, 0, 4, 2, 1, 3, 1, 0, 0, 5, 1, 3, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,39,-489.5313,25,38.792672,51.24,1051.0626,0.9068331718444824,"[2, 1, 1, 2, 2, 2, 1, 1, 2, 5, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,40,-423.55192,25,39.528718,34.08,1021.1038399999999,0.7329564094543457,"[5, 3, 1, 5, 0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,41,-510.97484,25,40.419895,54.0,1051.94968,0.8881950378417969,"[4, 4, 3, 2, 1, 0, 1, 0, 3, 3, 2, 1, 0, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,42,-504.35754,25,41.305924,49.72,1060.71508,0.8820979595184326,"[3, 2, 3, 1, 2, 1, 0, 1, 0, 5, 3, 3, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,43,-494.7005,25,42.333488,60.64,1045.4009999999998,1.0246870517730713,"[3, 1, 2, 4, 3, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0]"
