phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,33,-2.0,25,9.85504,8.04,427014.91604000004,0.10001301765441895,"[1, 0, 3, 1, 1, 2, 1, 4, 4, 3, 1, 1, 1, 2, 0]"
train,trpo_default_42,0,34,-9.0,25,9.97812,10.16,151671.0916,0.12029623985290527,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 4, 2, 1, 3, 0, 1]"
train,trpo_default_42,0,35,-7.0,25,10.269707,10.76,39693.45336,0.28902578353881836,"[2, 3, 2, 1, 3, 0, 1, 3, 1, 3, 2, 2, 0, 0, 2]"
train,trpo_default_42,0,36,-1.0,25,10.442482,7.64,344790.5424400001,0.16916251182556152,"[1, 2, 2, 2, 1, 2, 1, 3, 4, 2, 0, 1, 1, 2, 1]"
train,trpo_default_42,0,37,-1.0,25,10.559888,9.92,169610.72780000002,0.11403489112854004,"[1, 2, 2, 3, 0, 0, 2, 4, 1, 3, 1, 2, 1, 1, 2]"
train,trpo_default_42,0,38,-9.0,25,10.659164,11.08,2.6782799999999995,0.09647822380065918,"[1, 3, 0, 1, 3, 1, 3, 5, 1, 1, 0, 4, 1, 1, 0]"
train,trpo_default_42,0,39,-6.0,25,10.778118,10.04,598761.41708,0.11622357368469238,"[3, 3, 0, 3, 2, 2, 3, 1, 2, 1, 2, 1, 1, 1, 0]"
train,trpo_default_42,0,40,-9.0,25,11.196944,7.16,122.54755999999999,0.41471266746520996,"[2, 3, 0, 0, 1, 1, 1, 3, 2, 2, 1, 4, 1, 2, 2]"
train,trpo_default_42,0,41,5.0,25,11.383186,8.0,71.64884,0.18189096450805664,"[2, 4, 3, 2, 1, 1, 1, 0, 3, 2, 1, 2, 1, 1, 1]"
train,trpo_default_42,0,42,-4.0,25,11.660665,8.48,397886.41864,0.2745554447174072,"[3, 1, 3, 4, 1, 0, 0, 3, 3, 2, 0, 2, 1, 0, 2]"
train,trpo_default_42,0,43,-13.0,25,11.922115,7.56,719604.8315999998,0.2530548572540283,"[0, 1, 1, 2, 3, 1, 1, 2, 3, 2, 2, 3, 2, 0, 2]"
train,trpo_default_42,0,44,-12.0,25,12.104811,9.52,359823.13511999993,0.1779768466949463,"[2, 2, 2, 4, 1, 2, 1, 3, 1, 0, 0, 1, 1, 2, 3]"
train,trpo_default_42,0,45,-8.0,25,12.280517,8.48,477864.92952000006,0.17168545722961426,"[0, 3, 1, 5, 2, 1, 2, 0, 0, 6, 2, 0, 0, 1, 2]"
train,trpo_default_42,0,46,-2.0,25,12.767764,7.52,359883.35279999994,0.48423337936401367,"[3, 1, 3, 2, 2, 0, 1, 1, 3, 1, 0, 3, 0, 3, 2]"
train,trpo_default_42,0,47,-4.0,25,12.940311,10.48,2.62512,0.16810178756713867,"[1, 4, 0, 1, 4, 4, 0, 1, 1, 2, 1, 2, 0, 2, 2]"
