phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat10_42,0,1453,-238.947,25,396.933407,8.8,119900.90336,0.11422920227050781,"[3, 1, 1, 2, 0, 5, 0, 2, 5, 0, 1, 1, 0, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1454,11.444,25,397.090094,8.08,0.14223999999999998,0.15367913246154785,"[6, 1, 2, 3, 1, 3, 0, 0, 3, 2, 1, 0, 0, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1455,1.699,25,397.191972,9.72,0.37204,0.0981607437133789,"[4, 3, 3, 3, 1, 1, 0, 1, 6, 0, 0, 1, 0, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1456,-287.793,25,397.317159,9.44,2801.2789199999993,0.12244534492492676,"[1, 2, 3, 2, 2, 3, 0, 1, 4, 1, 1, 1, 1, 0, 3]"
train,maskable_ppo_multi_lat10_42,0,1457,3.291,25,397.470421,10.16,0.18836000000000003,0.14874529838562012,"[3, 4, 3, 1, 0, 3, 1, 0, 4, 1, 1, 0, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1458,-251.862,25,397.621311,9.8,96.64936,0.14792680740356445,"[2, 3, 1, 1, 1, 6, 0, 0, 4, 0, 0, 3, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1459,-16.493,25,397.791751,7.84,1.29972,0.16612648963928223,"[3, 1, 3, 3, 2, 3, 0, 0, 4, 0, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1460,-3.178,25,397.906661,9.36,0.60712,0.11072897911071777,"[4, 2, 1, 2, 2, 2, 0, 1, 6, 0, 1, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1461,13.63,25,398.023482,7.72,0.0548,0.11391520500183105,"[3, 4, 1, 4, 1, 1, 0, 0, 7, 2, 0, 0, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1462,-290.954,25,398.151663,7.04,12.39816,0.12541651725769043,"[5, 2, 3, 2, 1, 2, 0, 0, 5, 1, 2, 0, 1, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1463,-287.136,25,398.281335,9.92,98.10032,0.12674236297607422,"[4, 2, 3, 5, 2, 1, 0, 0, 3, 0, 1, 0, 0, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1464,0.838,25,398.421286,8.64,0.44648,0.13570022583007812,"[3, 4, 2, 2, 1, 2, 0, 1, 5, 1, 1, 0, 0, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1465,0.315,25,398.574331,8.32,0.46740000000000004,0.14914321899414062,"[4, 1, 2, 2, 2, 2, 0, 1, 4, 0, 3, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1466,-11.17,25,398.691548,8.84,1.0868,0.11381053924560547,"[3, 1, 2, 0, 2, 2, 0, 2, 7, 1, 1, 0, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1467,-243.295,25,398.844635,8.76,19.41824,0.14893364906311035,"[4, 3, 3, 0, 0, 2, 1, 0, 8, 1, 1, 0, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1468,-270.684,25,398.996373,8.88,56466.47216000002,0.14692997932434082,"[1, 2, 0, 2, 0, 6, 0, 2, 6, 0, 0, 2, 1, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1469,8.843,25,399.139685,8.6,0.12628,0.13922834396362305,"[5, 2, 1, 1, 0, 4, 0, 1, 4, 4, 1, 0, 1, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1470,-246.178,25,399.283191,9.28,145.75716000000003,0.1404266357421875,"[3, 1, 0, 3, 1, 3, 0, 1, 6, 3, 0, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1471,-24.695,25,399.442408,8.88,1.6278,0.1548595428466797,"[2, 1, 2, 4, 0, 4, 0, 1, 4, 1, 0, 2, 0, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1472,9.783,25,399.562227,9.24,0.08868000000000001,0.11636877059936523,"[4, 1, 2, 1, 1, 2, 0, 2, 7, 0, 1, 0, 3, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1473,-82.54,25,399.725541,8.32,3.8616,0.16036057472229004,"[4, 1, 1, 1, 1, 5, 0, 1, 2, 0, 5, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1474,-19.186,25,402.841915,9.12,1.20744,3.1120529174804688,"[3, 3, 2, 1, 0, 4, 0, 1, 7, 0, 0, 1, 0, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1475,12.291,25,402.977532,8.28,0.22835999999999998,0.13135576248168945,"[4, 2, 0, 0, 0, 4, 1, 2, 4, 2, 3, 0, 0, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1476,-240.627,25,403.109349,8.44,56465.34988000001,0.12730932235717773,"[4, 3, 1, 3, 2, 1, 1, 0, 3, 0, 4, 0, 0, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1477,-247.757,25,403.245482,10.2,114728.75328000002,0.13230586051940918,"[1, 2, 4, 3, 2, 3, 0, 0, 3, 0, 1, 4, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1478,11.75,25,403.386442,7.72,0.09,0.13756775856018066,"[2, 5, 3, 2, 1, 3, 0, 0, 4, 1, 0, 1, 0, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1479,-492.168,25,403.530676,9.88,116.04032000000001,0.14066243171691895,"[3, 2, 0, 6, 1, 4, 0, 0, 2, 1, 0, 1, 1, 2, 2]"
train,maskable_ppo_multi_lat10_42,0,1480,-57.089,25,403.668839,8.8,2.88356,0.13288283348083496,"[3, 2, 1, 1, 0, 3, 1, 2, 6, 1, 0, 0, 1, 3, 1]"
train,maskable_ppo_multi_lat10_42,0,1481,-13.656,25,403.830463,7.44,1.22624,0.15651679039001465,"[4, 1, 3, 1, 3, 3, 0, 0, 2, 0, 3, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1482,-1.539,25,403.994999,8.68,0.4615599999999999,0.15728139877319336,"[4, 1, 0, 1, 1, 4, 0, 2, 5, 0, 1, 1, 2, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1483,1.786,25,404.132474,8.44,0.32856,0.1331331729888916,"[2, 6, 1, 3, 0, 3, 0, 0, 4, 2, 0, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1484,-25.917,25,404.268776,8.76,1.59668,0.13221240043640137,"[4, 3, 3, 2, 1, 1, 0, 0, 9, 0, 0, 0, 0, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1485,-38.678,25,404.433129,8.0,1.98712,0.16002202033996582,"[5, 4, 1, 1, 1, 2, 0, 1, 5, 3, 0, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1486,2.012,25,404.589404,9.0,0.39952,0.15201520919799805,"[2, 1, 0, 2, 1, 4, 0, 3, 6, 0, 1, 0, 1, 3, 1]"
train,maskable_ppo_multi_lat10_42,0,1487,-188.809,25,404.730527,8.04,7.91236,0.13682222366333008,"[3, 2, 2, 3, 0, 1, 2, 1, 5, 2, 0, 0, 1, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1488,-248.345,25,404.896766,8.48,10.4938,0.1619575023651123,"[3, 2, 2, 0, 1, 4, 1, 0, 4, 2, 2, 0, 3, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1489,1.956,25,405.012141,8.44,0.5217600000000001,0.1110844612121582,"[4, 1, 0, 0, 3, 1, 0, 3, 7, 1, 1, 0, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1490,-262.883,25,405.165501,9.28,97.29019999999997,0.15041351318359375,"[2, 1, 3, 0, 2, 4, 1, 1, 4, 0, 0, 0, 3, 2, 2]"
train,maskable_ppo_multi_lat10_42,0,1491,-240.241,25,405.28993,7.08,76.05100000000002,0.1204679012298584,"[5, 0, 4, 1, 2, 2, 0, 0, 2, 0, 6, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1492,-236.704,25,405.394895,8.76,354258.13476,0.10210919380187988,"[3, 3, 2, 1, 0, 2, 1, 0, 8, 0, 1, 1, 3, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1493,1.035,25,405.527996,9.64,0.2786,0.12880635261535645,"[2, 2, 2, 2, 1, 2, 1, 1, 6, 0, 1, 1, 0, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1494,-275.52,25,405.639916,8.52,360168.05040000007,0.10769391059875488,"[3, 4, 3, 0, 2, 3, 0, 1, 3, 2, 1, 0, 0, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1495,-22.239,25,405.795654,9.04,1.3695599999999999,0.15283727645874023,"[4, 0, 4, 1, 1, 4, 0, 1, 4, 0, 2, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1496,-39.029,25,405.943533,7.24,2.40116,0.14431071281433105,"[4, 2, 0, 4, 0, 2, 0, 3, 4, 0, 2, 0, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1497,-9.73,25,406.061659,8.12,1.0292000000000001,0.11374807357788086,"[3, 2, 0, 3, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1498,15.25,25,406.189093,7.12,0.03,0.1245114803314209,"[1, 2, 1, 3, 2, 4, 1, 0, 3, 0, 2, 0, 2, 1, 3]"
train,maskable_ppo_multi_lat10_42,0,1499,-242.215,25,406.302045,9.32,71364.10955999998,0.10881638526916504,"[5, 3, 2, 2, 0, 4, 0, 0, 3, 0, 1, 1, 3, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1500,14.564,25,406.419189,8.72,0.05744,0.11401200294494629,"[7, 2, 4, 0, 1, 2, 0, 0, 3, 1, 1, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1501,-65.598,25,406.575257,9.24,3.10392,0.15256834030151367,"[4, 3, 3, 0, 1, 2, 1, 0, 7, 0, 0, 0, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1502,5.205,25,406.719728,9.16,0.0718,0.1402297019958496,"[0, 1, 1, 3, 1, 2, 0, 2, 10, 0, 1, 0, 0, 2, 2]"
train,maskable_ppo_multi_lat10_42,0,1503,15.527,25,406.899017,7.6,0.01892,0.17475318908691406,"[2, 3, 1, 0, 4, 2, 0, 0, 7, 0, 3, 1, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1504,2.65,25,407.054646,6.64,0.694,0.15136313438415527,"[2, 2, 2, 1, 2, 2, 0, 1, 4, 1, 6, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1505,-243.445,25,407.189495,8.44,10.2578,0.13140106201171875,"[2, 3, 2, 2, 1, 2, 0, 2, 4, 1, 2, 0, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1506,-136.254,25,407.310009,9.12,5.930160000000001,0.11652636528015137,"[2, 1, 3, 2, 0, 1, 1, 2, 8, 0, 1, 0, 0, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1507,-263.807,25,407.435946,7.64,354259.2188799998,0.12254452705383301,"[6, 2, 3, 1, 0, 2, 0, 0, 6, 1, 0, 2, 0, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1508,6.206,25,407.577851,9.36,0.07175999999999999,0.1374812126159668,"[2, 2, 1, 0, 0, 6, 0, 2, 4, 0, 1, 2, 2, 0, 3]"
train,maskable_ppo_multi_lat10_42,0,1509,-325.192,25,407.708837,7.84,13.367680000000002,0.12766718864440918,"[1, 3, 0, 2, 2, 3, 0, 1, 5, 1, 4, 1, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1510,-233.923,25,407.850827,7.0,118939.59311999999,0.1385025978088379,"[2, 2, 2, 1, 0, 5, 1, 0, 4, 1, 2, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1511,8.452,25,407.989828,8.6,0.061919999999999996,0.1349046230316162,"[1, 3, 1, 0, 0, 7, 0, 1, 3, 1, 1, 1, 4, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1512,14.75,25,408.14414,6.16,0.29,0.1510014533996582,"[5, 1, 2, 1, 1, 3, 0, 0, 4, 4, 3, 0, 0, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1513,17.196,25,408.303425,7.44,0.03216,0.15585541725158691,"[0, 1, 1, 0, 3, 5, 0, 1, 4, 2, 4, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1514,-252.12,25,408.451353,9.16,145.75484,0.1432943344116211,"[2, 2, 0, 3, 2, 2, 1, 1, 7, 1, 0, 0, 0, 2, 2]"
train,maskable_ppo_multi_lat10_42,0,1515,-8.389,25,408.592094,8.24,0.6555600000000001,0.1372067928314209,"[5, 3, 2, 2, 1, 3, 0, 1, 2, 0, 1, 1, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1516,-40.308,25,408.712115,6.68,2.45232,0.11639904975891113,"[3, 2, 2, 2, 1, 3, 1, 0, 5, 0, 3, 0, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1517,-484.979,25,408.860189,6.12,354403.6958,0.14498019218444824,"[4, 1, 2, 3, 1, 2, 0, 1, 2, 1, 5, 1, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1518,3.014,25,408.997385,7.72,0.47944000000000003,0.13325142860412598,"[1, 3, 5, 1, 1, 3, 0, 0, 7, 0, 1, 0, 0, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1519,-28.199,25,409.141564,8.96,1.6079600000000003,0.1405649185180664,"[5, 1, 3, 1, 1, 5, 0, 0, 2, 1, 2, 0, 3, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1520,12.46,25,409.252699,8.4,0.1016,0.1076209545135498,"[3, 4, 2, 2, 0, 2, 1, 0, 6, 1, 0, 1, 3, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1521,-3.502,25,409.371502,7.52,0.66008,0.11534619331359863,"[3, 2, 0, 1, 5, 1, 1, 0, 7, 1, 1, 0, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1522,17.018,25,409.496143,7.4,0.07928,0.12138938903808594,"[1, 3, 2, 1, 1, 5, 0, 1, 3, 1, 5, 0, 0, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1523,-19.649,25,409.623724,7.44,1.22596,0.12441015243530273,"[4, 2, 4, 0, 2, 2, 0, 0, 6, 2, 1, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1524,-261.884,25,409.74871,6.2,11.315359999999998,0.12153959274291992,"[3, 3, 2, 1, 1, 4, 0, 0, 5, 0, 3, 0, 2, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1525,-284.608,25,409.859624,8.76,39692.25896,0.10777926445007324,"[4, 1, 3, 1, 2, 1, 1, 2, 4, 1, 2, 1, 0, 0, 2]"
train,maskable_ppo_multi_lat10_42,0,1526,8.379,25,409.977375,9.12,0.06484,0.11464500427246094,"[3, 1, 1, 4, 1, 3, 0, 1, 5, 0, 1, 1, 1, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1527,-24.533,25,410.109431,8.04,1.4213200000000004,0.12888598442077637,"[3, 2, 4, 2, 1, 1, 0, 1, 4, 0, 4, 0, 0, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1528,-245.573,25,410.228933,8.12,145.65296,0.1161813735961914,"[4, 3, 2, 1, 1, 3, 0, 1, 4, 2, 0, 1, 1, 0, 2]"
train,maskable_ppo_multi_lat10_42,0,1529,5.931,25,410.376754,9.52,0.28276,0.14477252960205078,"[2, 4, 1, 2, 0, 4, 1, 0, 6, 1, 0, 2, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1530,-6.157,25,410.504302,9.56,0.6462799999999999,0.12394976615905762,"[6, 2, 1, 1, 1, 5, 0, 0, 3, 0, 0, 3, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1531,9.451,25,410.629276,8.96,0.061959999999999994,0.12119269371032715,"[2, 1, 1, 1, 0, 3, 0, 4, 5, 0, 3, 0, 0, 3, 2]"
train,maskable_ppo_multi_lat10_42,0,1532,-81.462,25,410.760256,8.8,3.85848,0.1275007724761963,"[3, 1, 2, 4, 2, 2, 0, 0, 4, 0, 3, 0, 0, 1, 3]"
train,maskable_ppo_multi_lat10_42,0,1533,-15.81,25,410.878186,8.2,1.2324000000000002,0.11242294311523438,"[1, 4, 1, 2, 0, 3, 0, 1, 9, 1, 1, 0, 0, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1534,-10.248,25,410.991748,9.24,0.9299200000000001,0.11014270782470703,"[4, 2, 1, 1, 3, 0, 0, 2, 9, 0, 0, 0, 0, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1535,7.228,25,411.122715,8.4,0.07088,0.12806224822998047,"[0, 0, 2, 0, 5, 4, 0, 1, 3, 1, 4, 2, 0, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1536,-237.199,25,411.253736,7.88,901.20484,0.1279282569885254,"[4, 4, 4, 2, 1, 2, 0, 0, 2, 0, 2, 2, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1537,11.005,25,411.37145,9.2,0.0398,0.11399245262145996,"[5, 2, 0, 2, 1, 2, 0, 2, 6, 1, 0, 2, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1538,18.031,25,411.502173,6.6,0.07876,0.1275043487548828,"[2, 1, 3, 1, 0, 3, 1, 1, 6, 0, 4, 0, 1, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1539,-248.215,25,411.630742,8.0,355280.0662,0.12478399276733398,"[3, 0, 2, 2, 2, 3, 1, 0, 4, 2, 1, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1540,-740.934,25,411.742662,6.64,337386.81519999995,0.10857200622558594,"[3, 1, 6, 0, 1, 3, 0, 0, 5, 1, 2, 1, 1, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1541,-242.381,25,411.849227,7.96,96.59011999999998,0.10347509384155273,"[2, 5, 1, 0, 1, 3, 0, 0, 9, 1, 2, 0, 0, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1542,13.186,25,411.959911,7.48,0.032560000000000006,0.10750961303710938,"[7, 3, 0, 0, 1, 0, 1, 3, 5, 0, 4, 0, 0, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1543,-75.95,25,412.069094,8.88,3.7179999999999995,0.1058039665222168,"[3, 4, 0, 0, 2, 3, 0, 2, 4, 0, 1, 1, 1, 3, 1]"
train,maskable_ppo_multi_lat10_42,0,1544,-209.029,25,412.185014,8.68,8.80116,0.11270546913146973,"[4, 4, 3, 3, 1, 0, 1, 0, 6, 0, 0, 0, 1, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1545,-247.522,25,412.288644,7.84,354258.56748,0.10039997100830078,"[3, 3, 2, 1, 3, 0, 1, 1, 6, 1, 1, 0, 2, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1546,9.648,25,412.4083,7.0,0.25408000000000003,0.1164095401763916,"[3, 2, 2, 0, 1, 2, 0, 1, 9, 1, 3, 0, 0, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1547,1.686,25,412.529354,9.96,0.25256,0.11807513236999512,"[3, 1, 1, 3, 2, 3, 1, 1, 4, 0, 0, 0, 0, 3, 3]"
train,maskable_ppo_multi_lat10_42,0,1548,-16.384,25,412.657865,9.92,0.9353599999999999,0.1252734661102295,"[3, 1, 1, 3, 2, 3, 0, 0, 5, 1, 2, 2, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1549,-0.172,25,412.791151,8.56,0.40688,0.12973380088806152,"[3, 3, 3, 1, 1, 5, 0, 0, 3, 1, 0, 1, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1550,-52.744,25,412.912288,8.36,2.42976,0.11759710311889648,"[4, 1, 1, 1, 2, 2, 1, 1, 5, 1, 0, 2, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1551,-493.341,25,413.037686,9.04,359894.0354799999,0.12230825424194336,"[1, 4, 2, 1, 0, 3, 1, 2, 5, 0, 0, 1, 2, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1552,-291.386,25,413.170568,9.24,752.31416,0.12483382225036621,"[1, 2, 1, 3, 3, 2, 0, 2, 3, 1, 2, 0, 2, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1553,-25.18,25,413.279176,9.24,1.3272,0.10558819770812988,"[3, 3, 2, 1, 1, 1, 0, 2, 6, 1, 0, 1, 1, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1554,-23.392,25,413.406063,7.52,1.3756799999999998,0.12381696701049805,"[6, 1, 4, 2, 1, 3, 0, 0, 1, 1, 3, 1, 0, 0, 2]"
train,maskable_ppo_multi_lat10_42,0,1555,-240.62,25,413.531708,7.72,71364.12576,0.12180566787719727,"[4, 0, 5, 3, 0, 3, 1, 1, 1, 1, 2, 0, 1, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1556,-53.526,25,427.40281,7.56,2.66104,13.867843389511108,"[4, 3, 2, 3, 0, 1, 1, 0, 5, 2, 3, 0, 1, 0, 0]"
train,maskable_ppo_multi_lat10_42,0,1557,-61.294,25,427.541963,9.8,2.7317600000000004,0.13565921783447266,"[2, 2, 1, 3, 0, 4, 0, 1, 6, 1, 0, 1, 1, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1558,-133.696,25,427.666047,8.16,5.78784,0.12077784538269043,"[3, 4, 4, 0, 1, 2, 2, 0, 3, 0, 1, 1, 2, 0, 2]"
train,maskable_ppo_multi_lat10_42,0,1559,-52.333,25,427.830447,7.52,2.73332,0.16102266311645508,"[4, 1, 1, 1, 1, 5, 0, 1, 5, 1, 2, 1, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1560,14.054,25,427.992959,8.48,0.07784,0.15850210189819336,"[3, 3, 0, 1, 1, 4, 1, 1, 4, 0, 2, 1, 3, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1561,-243.31,25,428.164719,9.2,360166.7220000002,0.167738676071167,"[3, 7, 1, 5, 0, 1, 0, 0, 3, 0, 1, 1, 1, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1562,-436.51,25,428.294354,9.36,359704.4588,0.12632155418395996,"[3, 1, 1, 1, 1, 4, 0, 3, 3, 1, 0, 1, 1, 1, 4]"
train,maskable_ppo_multi_lat10_42,0,1563,-46.694,25,428.44523,9.0,2.4277599999999997,0.14764046669006348,"[3, 3, 0, 3, 1, 3, 0, 1, 4, 1, 1, 1, 1, 3, 0]"
train,maskable_ppo_multi_lat10_42,0,1564,17.332,25,428.607025,8.08,0.02672,0.1568622589111328,"[4, 2, 1, 1, 1, 6, 0, 0, 4, 0, 2, 0, 2, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1565,1.968,25,428.738364,8.44,0.28128,0.12687969207763672,"[2, 3, 0, 1, 3, 2, 0, 2, 2, 2, 3, 0, 1, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1566,-244.461,25,428.867158,8.56,118939.65464,0.12285804748535156,"[5, 0, 1, 2, 2, 2, 3, 1, 1, 1, 2, 3, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1567,4.677,25,428.994439,7.84,0.29292,0.12317633628845215,"[3, 4, 3, 0, 1, 2, 0, 1, 6, 1, 1, 0, 1, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1568,-241.443,25,429.168647,8.52,24.109879999999997,0.17124700546264648,"[3, 2, 3, 1, 0, 5, 0, 1, 1, 1, 2, 2, 3, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1569,3.01,25,429.297148,8.92,0.35960000000000003,0.12517261505126953,"[2, 1, 2, 1, 1, 4, 0, 2, 6, 0, 1, 0, 0, 3, 2]"
train,maskable_ppo_multi_lat10_42,0,1570,-430.57,25,429.448226,9.24,335734.112,0.14783906936645508,"[3, 4, 2, 2, 1, 3, 0, 1, 4, 0, 1, 0, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1571,7.951,25,429.595815,10.04,0.12196000000000001,0.14191246032714844,"[5, 1, 2, 2, 0, 3, 1, 2, 2, 0, 0, 1, 1, 4, 1]"
train,maskable_ppo_multi_lat10_42,0,1572,-247.774,25,429.760567,7.2,10.55096,0.16062021255493164,"[4, 3, 1, 0, 1, 4, 0, 1, 5, 1, 2, 1, 0, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1573,5.699,25,429.890206,8.8,0.45204000000000005,0.12581229209899902,"[4, 2, 1, 1, 1, 4, 0, 1, 7, 0, 1, 1, 0, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1574,10.557,25,430.015292,6.28,0.29772000000000004,0.12163233757019043,"[5, 4, 3, 2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 1, 2]"
train,maskable_ppo_multi_lat10_42,0,1575,10.325,25,430.15833,7.08,0.267,0.1394639015197754,"[4, 1, 3, 0, 1, 4, 0, 0, 9, 1, 1, 0, 0, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1576,-240.076,25,430.30494,8.04,56465.32784000002,0.14235854148864746,"[2, 3, 2, 1, 1, 4, 0, 0, 5, 0, 3, 3, 0, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1577,1.389,25,430.428237,9.44,0.5044399999999999,0.11988520622253418,"[7, 5, 0, 1, 1, 3, 0, 1, 4, 0, 0, 0, 1, 2, 0]"
train,maskable_ppo_multi_lat10_42,0,1578,2.968,25,430.577578,8.04,0.24128,0.1410229206085205,"[2, 3, 3, 0, 2, 3, 0, 0, 7, 0, 1, 1, 2, 1, 0]"
train,maskable_ppo_multi_lat10_42,0,1579,-48.11,25,430.721211,8.96,2.4444,0.13945698738098145,"[6, 1, 2, 2, 1, 0, 1, 1, 7, 0, 0, 0, 0, 4, 0]"
train,maskable_ppo_multi_lat10_42,0,1580,-73.133,25,430.926963,8.08,3.52532,0.20166397094726562,"[4, 1, 2, 2, 2, 4, 0, 1, 1, 1, 2, 1, 2, 1, 1]"
train,maskable_ppo_multi_lat10_42,0,1581,-2.607,25,431.090377,8.44,0.58428,0.15993499755859375,"[3, 4, 1, 0, 1, 1, 2, 1, 8, 0, 1, 0, 0, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1582,-12.995,25,431.285251,10.64,0.7597999999999999,0.18758726119995117,"[2, 1, 1, 1, 1, 4, 0, 2, 7, 0, 0, 2, 0, 3, 1]"
train,maskable_ppo_multi_lat10_42,0,1583,-107.456,25,431.481737,7.72,4.9382399999999995,0.19298028945922852,"[2, 2, 1, 2, 2, 2, 0, 2, 5, 1, 1, 0, 2, 2, 1]"
train,maskable_ppo_multi_lat10_42,0,1584,18.243,25,431.674997,7.2,0.07028000000000001,0.18983125686645508,"[4, 3, 2, 0, 1, 2, 0, 2, 8, 0, 1, 0, 1, 0, 1]"
train,maskable_ppo_multi_lat10_42,0,1585,9.372,25,431.820684,9.08,0.10512,0.14153003692626953,"[1, 1, 1, 1, 0, 1, 0, 6, 5, 1, 2, 1, 1, 3, 1]"
train,maskable_ppo_multi_lat10_42,0,1586,7.723,25,431.995968,7.92,0.09108,0.1716322898864746,"[3, 3, 3, 1, 1, 2, 1, 1, 3, 2, 2, 0, 0, 0, 3]"
train,maskable_ppo_multi_lat10_42,0,1587,-236.593,25,432.142192,9.0,76.02508,0.1429760456085205,"[6, 3, 0, 2, 1, 2, 0, 1, 5, 0, 1, 1, 2, 1, 0]"
