phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,32,51.0,25,34.791143,34.52,990.0382,0.7020690441131592,"[4, 3, 0, 1, 1, 3, 2, 1, 3, 2, 3, 0, 1, 1, 0]"
train,maskable_ppo_default_42,0,33,90.0,25,35.53436,47.28,1046.2053600000002,0.7403354644775391,"[2, 4, 2, 2, 2, 1, 0, 1, 3, 2, 1, 0, 2, 0, 3]"
train,maskable_ppo_default_42,0,34,26.0,25,36.486016,49.76,1047.2693600000002,0.9487049579620361,"[1, 3, 0, 2, 3, 2, 1, 1, 4, 2, 0, 3, 2, 1, 0]"
train,maskable_ppo_default_42,0,35,31.0,25,37.289542,44.8,1064.3604,0.800879955291748,"[3, 4, 2, 2, 2, 1, 1, 0, 0, 1, 2, 4, 2, 0, 1]"
train,maskable_ppo_default_42,0,36,33.0,25,37.98143,48.76,1043.94836,0.6892669200897217,"[3, 3, 1, 2, 1, 0, 2, 3, 3, 2, 3, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,37,65.0,25,38.652237,51.6,1040.3210399999998,0.667839765548706,"[2, 5, 3, 2, 2, 1, 0, 1, 1, 2, 3, 2, 0, 1, 0]"
train,maskable_ppo_default_42,0,38,48.0,25,39.348936,50.88,1069.23396,0.6925735473632812,"[2, 1, 4, 0, 3, 0, 3, 0, 1, 7, 0, 0, 3, 0, 1]"
train,maskable_ppo_default_42,0,39,29.0,25,40.029247,50.2,1033.23076,0.6775755882263184,"[2, 1, 0, 2, 2, 5, 1, 2, 3, 4, 0, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,40,77.0,25,40.769222,36.24,1026.8463199999999,0.7372481822967529,"[3, 3, 1, 4, 1, 1, 2, 2, 1, 0, 0, 2, 2, 2, 1]"
train,maskable_ppo_default_42,0,41,29.0,25,41.465564,54.36,1078.04484,0.6937716007232666,"[3, 5, 4, 2, 0, 0, 1, 0, 3, 4, 2, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,42,67.0,25,42.132409,50.4,1064.2899200000002,0.663644552230835,"[3, 2, 3, 4, 1, 1, 0, 0, 0, 2, 2, 5, 0, 2, 0]"
train,maskable_ppo_default_42,0,43,35.0,25,42.801365,50.84,1063.2914,0.6661994457244873,"[4, 1, 2, 3, 1, 2, 0, 1, 3, 3, 1, 1, 1, 2, 0]"
train,maskable_ppo_default_42,0,44,47.0,25,43.516319,43.12,1052.2916400000001,0.7121965885162354,"[1, 2, 5, 2, 2, 0, 1, 0, 2, 3, 4, 1, 2, 0, 0]"
train,maskable_ppo_default_42,0,45,35.0,25,44.205412,49.2,1017.4606800000001,0.6856544017791748,"[3, 5, 1, 3, 3, 1, 0, 0, 3, 2, 2, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,46,44.0,25,44.990301,48.28,1105.56888,0.7822871208190918,"[3, 3, 0, 1, 4, 0, 0, 1, 3, 3, 5, 2, 0, 0, 0]"
train,maskable_ppo_default_42,0,47,30.0,25,45.66956,41.12,1044.9162,0.676450252532959,"[4, 2, 1, 1, 1, 1, 1, 0, 7, 2, 1, 2, 1, 1, 0]"
train,maskable_ppo_default_42,0,48,45.0,25,46.723844,48.64,1025.0322800000001,1.0516688823699951,"[2, 4, 1, 0, 0, 2, 1, 0, 2, 6, 2, 2, 2, 0, 1]"
train,maskable_ppo_default_42,0,49,58.0,25,47.872314,44.36,1016.82388,1.1386542320251465,"[2, 1, 2, 2, 1, 2, 2, 0, 2, 2, 3, 2, 2, 1, 1]"
train,maskable_ppo_default_42,0,50,22.0,25,49.106172,54.44,991.0428800000002,1.2230331897735596,"[3, 3, 2, 1, 1, 0, 2, 1, 6, 1, 2, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,51,34.0,25,49.914192,54.16,1025.05368,0.8053882122039795,"[3, 2, 3, 1, 2, 2, 0, 0, 1, 3, 3, 2, 1, 0, 2]"
train,maskable_ppo_default_42,0,52,32.0,25,50.687341,47.4,1065.18452,0.77046799659729,"[4, 3, 3, 3, 1, 0, 0, 0, 4, 1, 2, 3, 0, 1, 0]"
train,maskable_ppo_default_42,0,53,37.0,25,51.365185,54.12,1047.64504,0.6753275394439697,"[1, 4, 3, 1, 1, 0, 2, 0, 4, 1, 2, 3, 2, 1, 0]"
train,maskable_ppo_default_42,0,54,35.0,25,52.098022,48.52,1013.11004,0.7295992374420166,"[3, 1, 5, 2, 2, 0, 1, 0, 2, 4, 1, 4, 0, 0, 0]"
train,maskable_ppo_default_42,0,55,60.0,25,52.838786,37.24,1105.9802,0.7381398677825928,"[1, 1, 3, 1, 2, 5, 0, 1, 1, 2, 1, 0, 4, 3, 0]"
train,maskable_ppo_default_42,0,56,74.0,25,53.837349,42.92,1137.5988399999999,0.9951803684234619,"[0, 5, 6, 0, 1, 1, 0, 1, 3, 2, 2, 2, 1, 1, 0]"
train,maskable_ppo_default_42,0,57,31.0,25,54.563167,50.68,1090.06456,0.7230703830718994,"[2, 7, 1, 1, 0, 3, 0, 0, 4, 1, 1, 2, 2, 0, 1]"
train,maskable_ppo_default_42,0,58,69.0,25,55.288006,54.88,1121.3318,0.7214105129241943,"[2, 1, 3, 2, 2, 1, 2, 0, 3, 4, 1, 1, 3, 0, 0]"
train,maskable_ppo_default_42,0,59,37.0,25,56.012645,47.64,1155.42572,0.7220067977905273,"[1, 5, 1, 3, 1, 3, 1, 0, 1, 2, 2, 1, 1, 3, 0]"
train,maskable_ppo_default_42,0,60,43.0,25,56.735162,45.28,1031.00784,0.7199146747589111,"[3, 6, 2, 0, 2, 3, 0, 0, 0, 2, 1, 3, 3, 0, 0]"
train,maskable_ppo_default_42,0,61,39.0,25,57.523053,45.96,1014.17236,0.7851946353912354,"[1, 4, 2, 6, 0, 3, 0, 0, 2, 1, 0, 2, 2, 1, 1]"
train,maskable_ppo_default_42,0,62,80.0,25,58.24044,48.88,1098.83432,0.7143380641937256,"[1, 1, 2, 5, 0, 2, 1, 1, 3, 2, 2, 2, 2, 0, 1]"
train,maskable_ppo_default_42,0,63,35.0,25,59.06551,45.48,1166.29188,0.8224997520446777,"[1, 3, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2]"
train,maskable_ppo_default_42,0,64,37.0,25,59.758276,41.2,1021.6098800000001,0.6886084079742432,"[3, 6, 1, 1, 2, 2, 0, 0, 1, 3, 1, 3, 1, 0, 1]"
train,maskable_ppo_default_42,0,65,40.0,25,60.452578,42.6,1101.3340799999999,0.6911249160766602,"[2, 3, 1, 2, 3, 1, 1, 0, 2, 2, 2, 3, 1, 0, 2]"
train,maskable_ppo_default_42,0,66,29.0,25,61.279569,42.96,1069.60924,0.8243694305419922,"[3, 1, 1, 5, 0, 2, 0, 0, 4, 2, 2, 2, 2, 1, 0]"
train,maskable_ppo_default_42,0,67,40.0,25,62.128496,43.36,1021.15168,0.8460073471069336,"[0, 7, 4, 4, 1, 1, 0, 0, 2, 1, 1, 0, 1, 3, 0]"
train,maskable_ppo_default_42,0,68,33.0,25,63.067161,45.4,1047.49288,0.9342877864837646,"[2, 3, 0, 4, 1, 1, 2, 0, 4, 0, 2, 3, 3, 0, 0]"
train,maskable_ppo_default_42,0,69,17.0,25,63.815718,52.56,976.0980800000001,0.7455778121948242,"[4, 6, 2, 4, 0, 0, 0, 0, 1, 0, 0, 3, 3, 1, 1]"
train,maskable_ppo_default_42,0,70,74.0,25,64.519911,40.96,1031.92384,0.7009472846984863,"[5, 2, 2, 3, 1, 0, 0, 3, 2, 2, 1, 2, 1, 0, 1]"
train,maskable_ppo_default_42,0,71,33.0,25,65.35039,50.08,1041.7518,0.8277773857116699,"[3, 4, 3, 0, 3, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,72,47.0,25,66.17657,47.6,1021.8265199999998,0.8214952945709229,"[4, 3, 6, 1, 2, 0, 2, 0, 2, 0, 1, 2, 2, 0, 0]"
train,maskable_ppo_default_42,0,73,51.0,25,66.868373,49.68,1091.13112,0.6890518665313721,"[1, 5, 7, 2, 1, 0, 0, 1, 1, 1, 0, 2, 1, 1, 2]"
train,maskable_ppo_default_42,0,74,53.0,25,67.561438,35.2,1014.2094000000001,0.6901156902313232,"[1, 5, 0, 1, 2, 2, 0, 1, 4, 5, 2, 2, 0, 0, 0]"
train,maskable_ppo_default_42,0,75,20.0,25,68.279937,40.96,1065.48496,0.7157192230224609,"[1, 1, 1, 5, 2, 4, 1, 1, 0, 2, 1, 2, 3, 1, 0]"
train,maskable_ppo_default_42,0,76,16.0,25,69.175571,44.0,1067.19248,0.8929088115692139,"[2, 1, 3, 4, 1, 3, 0, 1, 4, 3, 2, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,77,80.0,25,69.867364,42.88,1034.5932400000002,0.6890387535095215,"[1, 2, 1, 3, 4, 1, 0, 0, 2, 5, 3, 1, 2, 0, 0]"
train,maskable_ppo_default_42,0,78,52.0,25,70.60121,47.24,1073.91452,0.7313334941864014,"[0, 0, 3, 3, 1, 0, 0, 1, 4, 4, 1, 4, 3, 1, 0]"
train,maskable_ppo_default_42,0,79,78.0,25,71.283126,45.0,1135.7408,0.6790001392364502,"[1, 4, 2, 1, 3, 2, 0, 0, 0, 2, 1, 1, 5, 2, 1]"
train,maskable_ppo_default_42,0,80,54.0,25,71.974613,38.24,1045.15032,0.6887199878692627,"[1, 5, 4, 2, 2, 1, 0, 0, 4, 0, 1, 1, 1, 3, 0]"
train,maskable_ppo_default_42,0,81,61.0,25,72.883822,47.96,1003.7126400000001,0.9065234661102295,"[4, 5, 0, 1, 0, 3, 0, 1, 4, 4, 2, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,82,60.0,25,73.569304,42.24,1021.0663999999998,0.6821541786193848,"[3, 0, 3, 2, 1, 1, 1, 1, 3, 3, 0, 2, 3, 2, 0]"
train,maskable_ppo_default_42,0,83,58.0,25,74.45587,44.32,1022.8174,0.8839359283447266,"[4, 1, 0, 1, 0, 3, 2, 0, 3, 2, 1, 3, 3, 1, 1]"
train,maskable_ppo_default_42,0,84,44.0,25,75.257153,43.32,1021.8625999999999,0.7978160381317139,"[0, 0, 4, 4, 4, 0, 1, 0, 3, 3, 2, 1, 2, 0, 1]"
train,maskable_ppo_default_42,0,85,27.0,25,76.038075,48.64,1074.29468,0.7781610488891602,"[3, 4, 2, 3, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 1]"
train,maskable_ppo_default_42,0,86,59.0,25,76.796456,39.92,1017.6605599999998,0.7556881904602051,"[2, 3, 2, 3, 0, 3, 1, 1, 2, 4, 0, 2, 1, 0, 1]"
train,maskable_ppo_default_42,0,87,59.0,25,77.840266,44.52,1027.4074799999999,1.0409259796142578,"[6, 1, 1, 2, 2, 0, 0, 3, 1, 1, 1, 3, 3, 0, 1]"
train,maskable_ppo_default_42,0,88,20.0,25,79.033249,41.32,1046.08764,1.190108299255371,"[2, 6, 3, 1, 2, 1, 0, 0, 2, 4, 1, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,89,37.0,25,79.864401,47.4,1065.96716,0.828563928604126,"[3, 1, 2, 1, 2, 1, 1, 1, 5, 1, 2, 2, 3, 0, 0]"
train,maskable_ppo_default_42,0,90,51.0,25,80.753632,47.76,1075.67748,0.8865911960601807,"[0, 3, 5, 3, 1, 1, 0, 0, 3, 4, 1, 3, 0, 0, 1]"
train,maskable_ppo_default_42,0,91,72.0,25,81.805024,37.92,987.04076,1.047832727432251,"[0, 7, 0, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1]"
train,maskable_ppo_default_42,0,92,53.0,25,83.12205,43.92,991.6382800000001,1.3102812767028809,"[1, 7, 3, 0, 4, 0, 0, 1, 1, 3, 1, 2, 2, 0, 0]"
train,maskable_ppo_default_42,0,93,87.0,25,84.063058,40.6,1060.4747200000002,0.9369759559631348,"[2, 2, 1, 3, 1, 3, 0, 1, 1, 3, 3, 2, 2, 0, 1]"
train,maskable_ppo_default_42,0,94,20.0,25,85.150748,48.08,1030.71212,1.0846471786499023,"[1, 9, 2, 2, 0, 0, 1, 0, 0, 3, 1, 3, 1, 1, 1]"
train,maskable_ppo_default_42,0,95,41.0,25,86.19013,46.32,1024.62848,1.0319383144378662,"[1, 2, 2, 2, 3, 0, 1, 1, 1, 4, 2, 2, 1, 3, 0]"
train,maskable_ppo_default_42,0,96,56.0,25,87.187558,34.04,1158.0511999999999,0.9943723678588867,"[0, 3, 4, 0, 0, 3, 1, 2, 2, 4, 1, 2, 2, 1, 0]"
train,maskable_ppo_default_42,0,97,87.0,25,88.303343,36.6,1088.4114,1.1128628253936768,"[3, 2, 1, 5, 2, 1, 0, 0, 1, 3, 1, 3, 2, 0, 1]"
train,maskable_ppo_default_42,0,98,37.0,25,89.47323,48.92,986.93144,1.1640524864196777,"[3, 1, 5, 0, 1, 0, 0, 2, 3, 3, 3, 1, 2, 1, 0]"
train,maskable_ppo_default_42,0,99,47.0,25,90.324665,50.84,1025.7214400000003,0.8485105037689209,"[1, 4, 0, 3, 3, 1, 1, 0, 3, 3, 0, 5, 0, 1, 0]"
train,maskable_ppo_default_42,0,100,68.0,25,91.248952,43.0,1045.43068,0.9213829040527344,"[1, 1, 1, 1, 3, 4, 0, 2, 0, 5, 0, 3, 2, 1, 1]"
train,maskable_ppo_default_42,0,101,43.0,25,92.60991,39.76,1020.4312400000001,1.357961654663086,"[2, 1, 2, 3, 2, 2, 1, 2, 3, 2, 1, 1, 2, 1, 0]"
train,maskable_ppo_default_42,0,102,74.0,25,93.641778,38.92,969.7574400000001,1.0268933773040771,"[2, 2, 1, 2, 2, 2, 0, 2, 2, 6, 1, 1, 0, 0, 2]"
train,maskable_ppo_default_42,0,103,38.0,25,95.094035,40.0,1111.23212,1.4492790699005127,"[1, 2, 2, 3, 1, 1, 1, 1, 4, 4, 0, 2, 1, 1, 1]"
