phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,31,4.05,25,20.117848,8.32,64596.266919999995,0.1226646900177002,"[6, 2, 2, 0, 0, 1, 0, 0, 1, 0, 9, 3, 1, 0, 0]"
train,recurrent_ppo_default_42,0,32,12.335714,25,20.240788,7.8,407129.65392000007,0.11801838874816895,"[5, 3, 1, 0, 0, 2, 0, 0, 1, 0, 10, 2, 0, 0, 1]"
train,recurrent_ppo_default_42,0,33,10.483333,25,21.523174,9.44,6311.454920000001,1.2780320644378662,"[5, 1, 9, 0, 0, 1, 0, 0, 0, 1, 5, 1, 0, 2, 0]"
train,recurrent_ppo_default_42,0,34,14.338095,25,21.648368,8.04,340070.02124,0.12085986137390137,"[8, 2, 1, 0, 0, 2, 1, 0, 0, 0, 10, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,35,6.866667,25,22.781679,7.88,342036.013,1.129103183746338,"[1, 11, 0, 0, 0, 1, 1, 1, 1, 0, 4, 3, 1, 1, 0]"
train,recurrent_ppo_default_42,0,36,14.966667,25,22.904275,7.64,425859.75216,0.11837077140808105,"[1, 10, 1, 0, 1, 0, 0, 0, 1, 0, 2, 7, 1, 1, 0]"
train,recurrent_ppo_default_42,0,37,16.05,25,23.020903,8.32,91407.23700000001,0.11258316040039062,"[4, 7, 0, 2, 0, 0, 2, 0, 3, 3, 1, 1, 0, 2, 0]"
train,recurrent_ppo_default_42,0,38,11.878571,25,24.417635,6.64,4.60292,1.3927645683288574,"[3, 8, 2, 0, 0, 0, 0, 0, 2, 0, 2, 3, 2, 1, 2]"
train,recurrent_ppo_default_42,0,39,17.592857,25,24.585989,6.24,119920.70432,0.1624765396118164,"[2, 12, 0, 1, 0, 0, 0, 0, 1, 1, 3, 4, 0, 0, 1]"
train,recurrent_ppo_default_42,0,40,19.12619,25,25.860394,7.92,4815.57548,1.2683935165405273,"[2, 12, 1, 0, 1, 0, 1, 0, 2, 0, 2, 3, 0, 1, 0]"
train,recurrent_ppo_default_42,0,41,24.883333,25,25.995073,6.56,186984.2476,0.13032937049865723,"[1, 13, 1, 2, 0, 0, 0, 1, 1, 2, 0, 3, 0, 0, 1]"
train,recurrent_ppo_default_42,0,42,11.404762,25,26.110285,7.92,546017.5416,0.11101698875427246,"[4, 7, 0, 0, 0, 0, 0, 1, 2, 0, 8, 1, 0, 0, 2]"
train,recurrent_ppo_default_42,0,43,-0.630952,25,27.398831,9.56,9.422559999999999,1.2846384048461914,"[5, 1, 1, 0, 0, 2, 1, 0, 1, 0, 12, 0, 0, 0, 2]"
