phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_action_aware_42,0,31,-4.0,25,6.029433,7.4,412.01368,0.14535975456237793,"[1, 0, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 4, 2, 0]"
train,ppo_sim_action_aware_42,0,32,-12.0,25,6.181152,8.36,70223.25744000002,0.1476736068725586,"[3, 3, 2, 0, 0, 1, 0, 1, 4, 0, 2, 2, 0, 4, 3]"
train,ppo_sim_action_aware_42,0,33,-14.0,25,6.332222,11.48,3856.51924,0.14818096160888672,"[1, 1, 0, 0, 2, 1, 4, 4, 3, 0, 0, 2, 3, 2, 2]"
train,ppo_sim_action_aware_42,0,34,-11.0,25,6.459152,8.12,32357.694559999996,0.12281441688537598,"[3, 0, 1, 2, 0, 2, 1, 4, 3, 0, 1, 3, 2, 2, 1]"
train,ppo_sim_action_aware_42,0,35,1.0,25,6.581,7.16,119907.39024000001,0.11904788017272949,"[1, 2, 0, 0, 1, 4, 1, 1, 3, 0, 6, 0, 3, 3, 0]"
train,ppo_sim_action_aware_42,0,36,-10.0,25,6.700475,11.28,352344.0858400001,0.11648035049438477,"[1, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 3, 2, 3, 3]"
train,ppo_sim_action_aware_42,0,37,-4.0,25,6.814401,7.28,1.56224,0.11116743087768555,"[2, 2, 0, 2, 0, 1, 0, 5, 3, 1, 1, 2, 2, 3, 1]"
train,ppo_sim_action_aware_42,0,38,-6.0,25,6.936221,9.08,0.54596,0.11838793754577637,"[2, 2, 0, 4, 2, 2, 1, 3, 0, 0, 0, 3, 1, 4, 1]"
train,ppo_sim_action_aware_42,0,39,-11.0,25,7.062093,8.72,2848.9450399999996,0.12338972091674805,"[1, 0, 2, 1, 5, 0, 0, 2, 1, 1, 2, 1, 3, 2, 4]"
train,ppo_sim_action_aware_42,0,40,-9.0,25,7.183988,8.92,339663.003,0.1191093921661377,"[1, 2, 2, 0, 4, 2, 4, 2, 4, 1, 1, 1, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,41,-11.0,25,7.320669,8.72,475762.9577999999,0.13202428817749023,"[4, 0, 1, 1, 2, 2, 1, 1, 2, 0, 2, 4, 2, 2, 1]"
train,ppo_sim_action_aware_42,0,42,-4.0,25,7.494542,9.24,7.793040000000001,0.16984820365905762,"[2, 1, 3, 1, 2, 2, 3, 0, 4, 1, 2, 1, 1, 2, 0]"
train,ppo_sim_action_aware_42,0,43,-10.0,25,7.609626,9.28,1038097.8850400001,0.11122512817382812,"[1, 1, 1, 1, 4, 0, 2, 0, 1, 3, 0, 2, 3, 3, 3]"
train,ppo_sim_action_aware_42,0,44,-14.0,25,7.737027,10.72,113889.49544000001,0.12480354309082031,"[2, 1, 2, 1, 2, 2, 2, 4, 1, 0, 2, 1, 1, 2, 2]"
train,ppo_sim_action_aware_42,0,45,-13.0,25,7.855886,7.88,68650.22552,0.11601853370666504,"[1, 1, 2, 2, 1, 0, 1, 1, 3, 3, 0, 1, 2, 1, 6]"
train,ppo_sim_action_aware_42,0,46,-8.0,25,7.966296,10.6,2801.11248,0.10646176338195801,"[3, 3, 1, 2, 0, 5, 1, 1, 1, 1, 0, 2, 3, 1, 1]"
train,ppo_sim_action_aware_42,0,47,-10.0,25,8.084572,6.8,2841.43376,0.11537504196166992,"[2, 1, 3, 0, 0, 0, 1, 3, 3, 1, 2, 5, 1, 2, 1]"
train,ppo_sim_action_aware_42,0,48,-8.0,25,8.190861,9.84,14.969679999999999,0.10196805000305176,"[1, 0, 1, 0, 2, 2, 3, 3, 4, 1, 1, 3, 0, 2, 2]"
train,ppo_sim_action_aware_42,0,49,-11.0,25,8.313852,10.28,542244.83332,0.12027120590209961,"[0, 3, 3, 1, 0, 4, 1, 3, 2, 2, 0, 3, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,50,-7.0,25,8.419551,8.64,44.71728,0.10280179977416992,"[2, 1, 1, 2, 0, 3, 1, 2, 1, 3, 2, 1, 3, 1, 2]"
train,ppo_sim_action_aware_42,0,51,-7.0,25,8.541111,9.88,405.60828000000004,0.11872053146362305,"[1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 4, 0, 1]"
train,ppo_sim_action_aware_42,0,52,-3.0,25,8.661016,9.04,118943.75831999998,0.11719727516174316,"[2, 0, 1, 0, 2, 4, 1, 3, 1, 1, 1, 2, 3, 2, 2]"
train,ppo_sim_action_aware_42,0,53,-8.0,25,8.784181,9.88,3.0726799999999996,0.11980628967285156,"[2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 3, 2, 0, 2, 3]"
train,ppo_sim_action_aware_42,0,54,-11.0,25,8.890945,9.2,0.48760000000000003,0.10418391227722168,"[2, 2, 0, 1, 3, 3, 2, 0, 2, 0, 1, 2, 3, 1, 3]"
train,ppo_sim_action_aware_42,0,55,-12.0,25,8.987622,10.84,38.249719999999996,0.0937800407409668,"[2, 2, 1, 3, 0, 2, 4, 1, 1, 0, 1, 2, 1, 2, 3]"
train,ppo_sim_action_aware_42,0,56,-9.0,25,9.097113,8.36,36585.78236000001,0.10665631294250488,"[1, 1, 2, 1, 4, 0, 3, 1, 0, 2, 2, 3, 0, 3, 2]"
