phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_learned_lstm_42,0,35,13.702381,25,7.412716,8.12,0.5037999999999999,0.09730172157287598,"[1, 2, 0, 0, 1, 4, 1, 1, 3, 0, 6, 0, 3, 3, 0]"
train,ppo_sim_learned_lstm_42,0,36,5.666667,25,7.528883,9.96,0.50424,0.1118001937866211,"[1, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 3, 2, 3, 3]"
train,ppo_sim_learned_lstm_42,0,37,-0.007143,25,7.837503,8.04,0.5041600000000002,0.3051304817199707,"[2, 2, 0, 2, 0, 1, 0, 5, 3, 1, 1, 2, 2, 3, 1]"
train,ppo_sim_learned_lstm_42,0,38,11.309524,25,8.102307,8.96,0.504,0.2612338066101074,"[2, 2, 0, 4, 2, 2, 1, 3, 0, 0, 0, 3, 1, 4, 1]"
train,ppo_sim_learned_lstm_42,0,39,-7.016667,25,8.306824,7.68,0.5039200000000001,0.2012183666229248,"[1, 0, 2, 1, 5, 0, 0, 2, 1, 1, 2, 1, 3, 2, 4]"
train,ppo_sim_learned_lstm_42,0,40,2.883333,25,8.491466,8.92,0.50316,0.17945146560668945,"[1, 2, 2, 0, 4, 2, 4, 2, 4, 1, 1, 1, 0, 1, 0]"
train,ppo_sim_learned_lstm_42,0,41,-4.633333,25,8.743429,8.72,0.50396,0.24737238883972168,"[4, 0, 1, 1, 2, 2, 1, 1, 2, 0, 2, 4, 2, 2, 1]"
train,ppo_sim_learned_lstm_42,0,42,3.242857,25,9.31836,9.36,0.5038800000000001,0.5654938220977783,"[2, 1, 3, 1, 2, 2, 3, 0, 4, 1, 2, 1, 1, 2, 0]"
train,ppo_sim_learned_lstm_42,0,43,1.65,25,9.863015,7.52,0.5038800000000001,0.5402882099151611,"[1, 1, 1, 1, 4, 0, 2, 0, 1, 3, 0, 2, 3, 3, 3]"
train,ppo_sim_learned_lstm_42,0,44,-0.361905,25,10.294214,9.4,0.5037600000000001,0.42726802825927734,"[2, 1, 2, 1, 2, 2, 2, 4, 1, 0, 2, 1, 1, 2, 2]"
train,ppo_sim_learned_lstm_42,0,45,-0.216667,25,10.792545,7.88,0.50384,0.49192166328430176,"[1, 1, 2, 2, 1, 0, 1, 1, 3, 3, 0, 1, 2, 1, 6]"
train,ppo_sim_learned_lstm_42,0,46,8.261905,25,11.248531,9.88,0.5044000000000001,0.44992899894714355,"[3, 3, 1, 2, 0, 5, 1, 1, 1, 1, 0, 2, 3, 1, 1]"
train,ppo_sim_learned_lstm_42,0,47,8.195238,25,11.638447,7.32,0.5037600000000001,0.38492774963378906,"[2, 1, 3, 0, 0, 0, 1, 3, 3, 1, 2, 5, 1, 2, 1]"
train,ppo_sim_learned_lstm_42,0,48,6.783333,25,12.108398,8.72,0.5038000000000001,0.46507978439331055,"[1, 0, 1, 0, 2, 2, 3, 3, 4, 1, 1, 3, 0, 2, 2]"
train,ppo_sim_learned_lstm_42,0,49,0.05,25,12.693066,9.52,0.5041599999999999,0.5817036628723145,"[0, 3, 3, 1, 0, 4, 1, 3, 2, 2, 0, 3, 2, 1, 0]"
train,ppo_sim_learned_lstm_42,0,50,-6.966667,25,13.41119,9.84,0.5037600000000001,0.710141658782959,"[2, 1, 1, 2, 0, 3, 1, 2, 1, 3, 2, 1, 3, 1, 2]"
train,ppo_sim_learned_lstm_42,0,51,6.9,25,13.867478,7.44,0.49184,0.4526095390319824,"[1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 4, 0, 1]"
train,ppo_sim_learned_lstm_42,0,52,8.038095,25,14.32223,10.16,0.5038000000000001,0.4502718448638916,"[2, 0, 1, 0, 2, 4, 1, 3, 1, 1, 1, 2, 3, 2, 2]"
train,ppo_sim_learned_lstm_42,0,53,-1.466667,25,14.820233,8.88,0.5039200000000001,0.493074893951416,"[2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 3, 2, 0, 2, 3]"
train,ppo_sim_learned_lstm_42,0,54,1.47619,25,15.281801,11.28,0.37896,0.4539477825164795,"[2, 2, 0, 1, 3, 3, 2, 0, 2, 0, 1, 2, 3, 1, 3]"
train,ppo_sim_learned_lstm_42,0,55,-3.15,25,15.824177,9.56,0.504,0.5377755165100098,"[2, 2, 1, 3, 0, 2, 4, 1, 1, 0, 1, 2, 1, 2, 3]"
train,ppo_sim_learned_lstm_42,0,56,-2.7,25,16.343838,9.36,0.5038800000000001,0.5143418312072754,"[1, 1, 2, 1, 4, 0, 3, 1, 0, 2, 2, 3, 0, 3, 2]"
train,ppo_sim_learned_lstm_42,0,57,-1.785714,25,16.625969,9.6,0.39459999999999995,0.27526044845581055,"[0, 1, 0, 1, 4, 4, 4, 3, 0, 1, 1, 1, 2, 3, 0]"
train,ppo_sim_learned_lstm_42,0,58,-0.469048,25,16.910832,10.48,0.5042800000000001,0.27649545669555664,"[1, 2, 2, 2, 2, 0, 3, 2, 2, 5, 1, 1, 1, 0, 1]"
train,ppo_sim_learned_lstm_42,0,59,-4.654762,25,17.232798,10.0,0.5039200000000001,0.3160722255706787,"[1, 1, 1, 1, 2, 3, 3, 5, 0, 2, 1, 3, 1, 1, 0]"
train,ppo_sim_learned_lstm_42,0,60,11.261905,25,17.452524,8.04,0.504,0.21467924118041992,"[1, 3, 3, 1, 3, 0, 1, 2, 1, 1, 1, 0, 1, 4, 3]"
train,ppo_sim_learned_lstm_42,0,61,7.845238,25,17.770569,8.4,0.5039200000000001,0.31247520446777344,"[1, 4, 2, 1, 0, 1, 2, 1, 0, 1, 1, 7, 3, 1, 0]"
train,ppo_sim_learned_lstm_42,0,62,-4.883333,25,17.972404,8.52,0.50388,0.19697880744934082,"[2, 0, 0, 1, 1, 1, 4, 2, 2, 1, 2, 4, 0, 1, 4]"
train,ppo_sim_learned_lstm_42,0,63,-2.8,25,18.186116,9.96,0.5038800000000001,0.20897841453552246,"[5, 0, 1, 4, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 4]"
train,ppo_sim_learned_lstm_42,0,64,-2.316667,25,18.382962,8.88,0.5042,0.19210124015808105,"[1, 1, 3, 0, 2, 3, 2, 4, 1, 2, 2, 0, 1, 3, 0]"
train,ppo_sim_learned_lstm_42,0,65,7.309524,25,18.767969,9.28,0.5232800000000001,0.37866806983947754,"[2, 1, 3, 3, 2, 2, 1, 0, 0, 3, 1, 1, 3, 1, 2]"
train,ppo_sim_learned_lstm_42,0,66,-3.116667,25,19.332667,9.64,0.50412,0.560089111328125,"[1, 3, 0, 4, 1, 4, 0, 2, 1, 0, 2, 1, 1, 3, 2]"
train,ppo_sim_learned_lstm_42,0,67,3.592857,25,19.855055,7.16,0.50396,0.5134153366088867,"[2, 1, 4, 1, 0, 1, 2, 1, 0, 1, 3, 0, 2, 4, 3]"
train,ppo_sim_learned_lstm_42,0,68,4.366667,25,20.610388,8.0,0.5038,0.7451882362365723,"[2, 1, 2, 2, 0, 2, 2, 0, 1, 1, 1, 2, 4, 3, 2]"
train,ppo_sim_learned_lstm_42,0,69,2.733333,25,21.098426,10.2,0.5040399999999999,0.48275160789489746,"[2, 2, 2, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 1, 1]"
train,ppo_sim_learned_lstm_42,0,70,-1.130952,25,21.77991,5.72,0.5040400000000002,0.6762392520904541,"[2, 2, 1, 0, 1, 1, 2, 0, 5, 1, 1, 3, 2, 2, 2]"
train,ppo_sim_learned_lstm_42,0,71,-8.914286,25,22.302514,11.2,0.5038800000000001,0.5185344219207764,"[0, 3, 2, 3, 4, 2, 1, 1, 2, 1, 0, 2, 0, 2, 2]"
train,ppo_sim_learned_lstm_42,0,72,1.916667,25,22.750998,10.48,0.5040400000000002,0.44297003746032715,"[4, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1]"
train,ppo_sim_learned_lstm_42,0,73,14.161905,25,23.12251,7.4,0.37692,0.3679018020629883,"[0, 1, 3, 1, 2, 2, 1, 4, 0, 1, 2, 2, 1, 4, 1]"
train,ppo_sim_learned_lstm_42,0,74,0.916667,25,23.83622,5.92,0.50396,0.7096250057220459,"[1, 2, 2, 1, 2, 0, 0, 1, 3, 0, 3, 1, 5, 2, 2]"
train,ppo_sim_learned_lstm_42,0,75,4.771429,25,24.435409,10.48,0.50408,0.5940110683441162,"[3, 2, 2, 1, 0, 2, 2, 0, 2, 3, 2, 1, 2, 1, 2]"
train,ppo_sim_learned_lstm_42,0,76,4.802381,25,24.840383,8.88,0.34784000000000004,0.4004342555999756,"[0, 1, 3, 2, 0, 2, 2, 3, 4, 1, 3, 0, 1, 0, 3]"
train,ppo_sim_learned_lstm_42,0,77,5.957143,25,25.146604,9.68,0.50396,0.3010594844818115,"[1, 2, 1, 3, 1, 4, 0, 4, 2, 1, 0, 4, 0, 1, 1]"
train,ppo_sim_learned_lstm_42,0,78,0.62619,25,25.510247,10.08,0.504,0.3572549819946289,"[4, 1, 2, 2, 1, 5, 2, 1, 2, 0, 2, 1, 1, 0, 1]"
train,ppo_sim_learned_lstm_42,0,79,0.05,25,25.92338,9.44,0.5040399999999999,0.40992093086242676,"[1, 1, 2, 2, 3, 2, 0, 1, 0, 1, 3, 2, 1, 3, 3]"
train,ppo_sim_learned_lstm_42,0,80,-3.92381,25,26.419124,11.68,0.50396,0.4923880100250244,"[0, 2, 2, 1, 1, 1, 4, 3, 2, 0, 1, 2, 1, 3, 2]"
train,ppo_sim_learned_lstm_42,0,81,2.659524,25,37.09445,11.6,0.5114,10.669880390167236,"[1, 1, 3, 3, 1, 5, 3, 1, 0, 2, 2, 0, 2, 1, 0]"
train,ppo_sim_learned_lstm_42,0,82,-1.880952,25,37.558119,10.6,0.50196,0.4591801166534424,"[0, 1, 2, 2, 3, 4, 2, 2, 1, 2, 0, 4, 0, 1, 1]"
train,ppo_sim_learned_lstm_42,0,83,3.642857,25,38.122187,5.88,0.50416,0.5595493316650391,"[1, 3, 0, 1, 1, 0, 0, 1, 2, 4, 5, 0, 4, 2, 1]"
train,ppo_sim_learned_lstm_42,0,84,7.32619,25,38.533221,9.04,0.5038,0.4073760509490967,"[2, 2, 2, 3, 2, 1, 0, 1, 1, 3, 1, 0, 3, 3, 1]"
train,ppo_sim_learned_lstm_42,0,85,6.042857,25,38.92817,10.08,0.50388,0.38729047775268555,"[3, 2, 4, 0, 0, 0, 1, 1, 5, 2, 0, 3, 1, 0, 3]"
train,ppo_sim_learned_lstm_42,0,86,7.747619,25,39.207557,7.4,0.36396,0.2760186195373535,"[3, 2, 3, 1, 0, 1, 1, 1, 4, 2, 3, 3, 0, 0, 1]"
train,ppo_sim_learned_lstm_42,0,87,2.542857,25,39.74063,8.96,0.38452000000000014,0.5229334831237793,"[1, 0, 3, 1, 1, 0, 1, 2, 5, 1, 2, 3, 1, 3, 1]"
train,ppo_sim_learned_lstm_42,0,88,-0.566667,25,40.168637,8.6,0.5040399999999999,0.4242682456970215,"[0, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 4, 3, 0]"
train,ppo_sim_learned_lstm_42,0,89,14.209524,25,40.506737,8.4,0.5038800000000001,0.33233094215393066,"[4, 5, 3, 1, 1, 0, 1, 0, 2, 0, 2, 0, 2, 4, 0]"
train,ppo_sim_learned_lstm_42,0,90,5.854762,25,40.833327,10.56,0.50348,0.31536221504211426,"[4, 1, 1, 1, 0, 2, 1, 3, 3, 1, 3, 0, 2, 1, 2]"
train,ppo_sim_learned_lstm_42,0,91,3.316667,25,41.281861,10.48,0.5037999999999999,0.44504475593566895,"[4, 1, 1, 1, 3, 0, 1, 1, 2, 3, 3, 1, 1, 1, 2]"
train,ppo_sim_learned_lstm_42,0,92,6.709524,25,41.72484,6.48,0.5041600000000002,0.4381864070892334,"[0, 0, 5, 0, 1, 1, 0, 2, 1, 2, 6, 2, 3, 2, 0]"
train,ppo_sim_learned_lstm_42,0,93,9.32619,25,42.277516,7.76,0.5032800000000001,0.5485668182373047,"[1, 3, 2, 3, 1, 1, 1, 1, 0, 1, 3, 1, 3, 3, 1]"
train,ppo_sim_learned_lstm_42,0,94,-8.095238,25,42.687357,8.36,0.5039199999999999,0.4060096740722656,"[2, 1, 0, 1, 3, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3]"
train,ppo_sim_learned_lstm_42,0,95,-1.295238,25,42.924096,10.04,0.5037600000000001,0.23299026489257812,"[2, 1, 3, 0, 1, 1, 3, 3, 0, 2, 2, 1, 3, 3, 0]"
train,ppo_sim_learned_lstm_42,0,96,9.369048,25,43.573332,8.24,0.50396,0.6450514793395996,"[1, 2, 1, 4, 4, 1, 0, 0, 3, 4, 1, 1, 0, 2, 1]"
train,ppo_sim_learned_lstm_42,0,97,10.233333,25,44.074767,8.4,0.50408,0.4958376884460449,"[1, 2, 0, 2, 4, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1]"
train,ppo_sim_learned_lstm_42,0,98,6.059524,25,44.682448,8.56,0.5041600000000002,0.6035869121551514,"[0, 1, 2, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 0, 0]"
train,ppo_sim_learned_lstm_42,0,99,16.416667,25,44.96676,8.16,0.40212000000000003,0.2803051471710205,"[2, 0, 2, 1, 4, 1, 2, 0, 4, 2, 3, 1, 0, 0, 3]"
train,ppo_sim_learned_lstm_42,0,100,14.116667,25,45.391234,8.72,0.50412,0.421128511428833,"[2, 2, 2, 2, 1, 1, 0, 1, 4, 0, 4, 3, 2, 0, 1]"
train,ppo_sim_learned_lstm_42,0,101,2.395238,25,45.822556,9.56,0.39976000000000006,0.4278111457824707,"[3, 4, 0, 2, 5, 1, 2, 0, 0, 1, 0, 2, 3, 1, 1]"
train,ppo_sim_learned_lstm_42,0,102,1.416667,25,46.294576,8.32,0.5034000000000001,0.4676969051361084,"[1, 2, 4, 0, 2, 2, 1, 2, 2, 2, 1, 1, 0, 3, 2]"
train,ppo_sim_learned_lstm_42,0,103,9.033333,25,46.863006,10.36,0.50368,0.5631258487701416,"[0, 4, 3, 3, 0, 2, 1, 0, 2, 2, 1, 2, 2, 2, 1]"
train,ppo_sim_learned_lstm_42,0,104,13.233333,25,47.556788,9.24,0.5041199999999999,0.6903476715087891,"[5, 2, 0, 3, 4, 0, 1, 0, 1, 4, 0, 3, 0, 1, 1]"
train,ppo_sim_learned_lstm_42,0,105,3.145238,25,48.007257,7.44,0.50396,0.4463770389556885,"[1, 4, 2, 1, 3, 0, 1, 0, 0, 1, 3, 2, 3, 3, 1]"
train,ppo_sim_learned_lstm_42,0,106,13.921429,25,48.67338,9.16,0.5040400000000002,0.6602234840393066,"[2, 1, 3, 2, 1, 2, 1, 3, 2, 1, 2, 3, 1, 1, 0]"
train,ppo_sim_learned_lstm_42,0,107,16.47619,25,49.142632,6.6,0.5036400000000001,0.4661860466003418,"[1, 6, 0, 2, 1, 2, 2, 1, 2, 0, 5, 2, 1, 0, 0]"
train,ppo_sim_learned_lstm_42,0,108,3.409524,25,49.741611,9.56,0.504,0.5877323150634766,"[1, 2, 4, 1, 0, 4, 1, 1, 0, 2, 0, 1, 3, 4, 1]"
train,ppo_sim_learned_lstm_42,0,109,-8.333333,25,50.171682,9.72,0.5039199999999999,0.4241220951080322,"[1, 2, 1, 1, 3, 3, 1, 3, 3, 1, 1, 2, 2, 0, 1]"
train,ppo_sim_learned_lstm_42,0,110,7.711905,25,50.89518,8.6,0.35136,0.7177684307098389,"[0, 1, 1, 0, 3, 2, 1, 0, 4, 0, 2, 3, 1, 2, 5]"
train,ppo_sim_learned_lstm_42,0,111,-0.216667,25,51.37948,8.44,0.5040399999999999,0.4787883758544922,"[3, 1, 1, 3, 0, 3, 4, 3, 0, 2, 1, 0, 4, 0, 0]"
train,ppo_sim_learned_lstm_42,0,112,-3.466667,25,51.943805,7.0,0.5036,0.5578041076660156,"[1, 1, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 4, 3, 3]"
train,ppo_sim_learned_lstm_42,0,113,12.047619,25,52.418355,6.88,0.5034000000000001,0.4690437316894531,"[3, 1, 4, 0, 0, 1, 0, 5, 0, 3, 6, 0, 1, 0, 1]"
train,ppo_sim_learned_lstm_42,0,114,11.383333,25,52.838762,7.92,0.37136,0.4085729122161865,"[2, 3, 3, 0, 1, 2, 1, 2, 1, 0, 3, 0, 3, 3, 1]"
train,ppo_sim_learned_lstm_42,0,115,-0.361905,25,53.382129,8.28,0.5042800000000001,0.5378069877624512,"[1, 2, 3, 0, 0, 1, 1, 4, 2, 2, 2, 3, 1, 1, 2]"
train,ppo_sim_learned_lstm_42,0,116,9.992857,25,54.231314,9.28,0.5038000000000001,0.8381495475769043,"[1, 2, 2, 2, 0, 0, 1, 3, 3, 4, 1, 0, 4, 1, 1]"
train,ppo_sim_learned_lstm_42,0,117,16.459524,25,54.981905,7.72,0.46088,0.7443983554840088,"[3, 1, 1, 2, 2, 2, 2, 1, 5, 1, 2, 1, 1, 0, 1]"
train,ppo_sim_learned_lstm_42,0,118,5.433333,25,55.560471,7.0,0.5038800000000001,0.5750975608825684,"[0, 5, 2, 1, 0, 1, 3, 1, 2, 1, 2, 3, 2, 1, 1]"
train,ppo_sim_learned_lstm_42,0,119,2.383333,25,56.208015,6.72,0.47652,0.6361348628997803,"[3, 0, 3, 0, 1, 2, 1, 0, 1, 2, 4, 3, 1, 2, 2]"
train,ppo_sim_learned_lstm_42,0,120,8.909524,25,56.859292,8.12,0.50404,0.6387989521026611,"[1, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 3, 0]"
train,ppo_sim_learned_lstm_42,0,121,1.345238,25,57.450881,8.44,0.50344,0.5841109752655029,"[1, 1, 1, 0, 2, 2, 1, 3, 4, 3, 0, 0, 3, 3, 1]"
train,ppo_sim_learned_lstm_42,0,122,15.659524,25,58.188122,6.96,0.5039199999999999,0.7335009574890137,"[2, 2, 3, 2, 2, 1, 0, 1, 2, 2, 1, 2, 1, 4, 0]"
train,ppo_sim_learned_lstm_42,0,123,8.383333,25,58.704071,8.16,0.50384,0.5122153759002686,"[6, 2, 0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 4, 4, 0]"
train,ppo_sim_learned_lstm_42,0,124,12.72619,25,59.200547,8.88,0.504,0.49156665802001953,"[2, 3, 1, 1, 1, 0, 1, 3, 3, 1, 2, 2, 2, 1, 2]"
train,ppo_sim_learned_lstm_42,0,125,4.966667,25,59.877468,8.44,0.5038800000000001,0.6704349517822266,"[2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 1, 5, 2, 2, 1]"
train,ppo_sim_learned_lstm_42,0,126,8.37619,25,60.501859,7.48,0.50432,0.6180310249328613,"[1, 2, 1, 1, 0, 1, 3, 1, 2, 3, 1, 2, 2, 2, 3]"
train,ppo_sim_learned_lstm_42,0,127,9.416667,25,61.097797,9.36,0.504,0.5907797813415527,"[3, 0, 2, 1, 2, 1, 2, 2, 2, 0, 2, 3, 3, 1, 1]"
train,ppo_sim_learned_lstm_42,0,128,-1.107143,25,62.540061,9.56,0.504,1.4379653930664062,"[1, 1, 1, 4, 0, 2, 2, 2, 1, 1, 2, 3, 3, 1, 1]"
train,ppo_sim_learned_lstm_42,0,129,5.009524,25,63.288545,7.36,0.50396,0.7427537441253662,"[1, 1, 2, 1, 1, 2, 0, 2, 3, 2, 2, 5, 3, 0, 0]"
train,ppo_sim_learned_lstm_42,0,130,6.083333,25,63.93014,10.04,0.50408,0.6371362209320068,"[1, 4, 5, 0, 1, 0, 4, 1, 3, 0, 1, 1, 2, 1, 1]"
train,ppo_sim_learned_lstm_42,0,131,6.609524,25,64.664886,8.8,0.5040399999999999,0.7311966419219971,"[3, 3, 1, 1, 0, 1, 1, 4, 4, 3, 0, 1, 2, 1, 0]"
train,ppo_sim_learned_lstm_42,0,132,5.833333,25,65.432362,5.84,0.32984,0.7611098289489746,"[1, 1, 2, 1, 0, 0, 1, 2, 6, 2, 3, 2, 1, 3, 0]"
train,ppo_sim_learned_lstm_42,0,133,11.790476,25,66.218525,9.44,0.5038800000000001,0.7824678421020508,"[3, 1, 5, 0, 3, 0, 1, 0, 1, 3, 2, 1, 1, 3, 1]"
train,ppo_sim_learned_lstm_42,0,134,3.666667,25,67.006547,7.16,0.50396,0.7844796180725098,"[3, 1, 0, 5, 1, 1, 2, 0, 2, 3, 1, 2, 1, 3, 0]"
train,ppo_sim_learned_lstm_42,0,135,2.083333,25,67.655597,6.88,0.4246000000000001,0.646068811416626,"[3, 1, 2, 3, 0, 0, 2, 3, 1, 1, 2, 2, 0, 3, 2]"
