phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,1050,48.0,25,202.248783,2.48,13.00368,0.1669623851776123,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1051,45.0,25,202.361353,2.84,15.358120000000001,0.11004066467285156,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1052,47.0,25,202.536541,2.44,0.23112000000000005,0.172593355178833,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1053,47.0,25,202.708871,2.44,0.033600000000000005,0.16929411888122559,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1054,48.0,25,202.901762,2.48,11.812280000000001,0.19031691551208496,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1055,45.0,25,203.015188,2.96,14.17632,0.11089253425598145,"[21, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2]"
train,maskable_ppo_default_42,0,1056,47.0,25,203.19796,2.44,0.23124000000000006,0.1164407730102539,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1057,43.0,25,203.369662,3.16,9.45476,0.16921496391296387,"[19, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1058,46.0,25,203.537538,2.52,25.327799999999996,0.16537141799926758,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1059,47.0,25,203.716631,2.48,13.0048,0.17643332481384277,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1060,47.0,25,203.832728,2.44,0.033560000000000006,0.11354827880859375,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1061,47.0,25,204.008534,2.44,0.23136000000000007,0.17322587966918945,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1062,47.0,25,204.178461,2.44,0.03352,0.16730308532714844,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1063,47.0,25,204.355739,2.44,0.03368,0.17466378211975098,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1064,46.0,25,204.52894,2.56,9.455400000000001,0.17067956924438477,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1065,47.0,25,204.647945,2.44,0.0318,0.11617755889892578,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1066,43.0,25,204.816342,2.84,3.54704,0.16583847999572754,"[19, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1067,47.0,25,205.001226,2.44,0.03348,0.18197989463806152,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1068,47.0,25,205.179474,2.44,0.0318,0.17571139335632324,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1069,46.0,25,205.293521,2.96,11.81276,0.11150884628295898,"[21, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2]"
train,maskable_ppo_default_42,0,1070,46.0,25,205.467998,2.52,5.907760000000001,0.17180871963500977,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,1071,45.0,25,205.636648,3.08,12.999839999999999,0.16608691215515137,"[20, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2]"
train,maskable_ppo_default_42,0,1072,47.0,25,205.804166,2.52,14.180600000000002,0.16435503959655762,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1073,47.0,25,205.969178,2.52,18.23592,0.1625528335571289,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1074,46.0,25,206.07889,2.52,14.17632,0.1071627140045166,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1075,47.0,25,206.247992,2.48,10.632840000000002,0.16649556159973145,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1076,41.0,25,206.416121,2.28,16.54188,0.16563701629638672,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1077,41.0,25,206.585137,3.28,9.452480000000001,0.16644668579101562,"[18, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1078,46.0,25,206.698253,2.56,336556.50092,0.11049246788024902,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1079,45.0,25,206.869752,2.6,9.45128,0.16898822784423828,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1080,44.0,25,207.052237,2.88,10.658479999999999,0.18000555038452148,"[22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1081,42.0,25,207.219257,3.32,32247.351319999998,0.1643238067626953,"[19, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1082,47.0,25,207.391706,2.52,12.99432,0.1699059009552002,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1083,44.0,25,207.503658,3.0,15.004560000000001,0.10942196846008301,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1084,46.0,25,207.67211,2.52,22.96272,0.16594147682189941,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1085,48.0,25,207.843391,2.48,16.550520000000002,0.168687105178833,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1086,48.0,25,208.011391,2.52,15.359879999999999,0.1653280258178711,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1087,47.0,25,208.121022,2.52,18.91608,0.1071014404296875,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1088,48.0,25,208.306573,2.52,17.05396,0.10901165008544922,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1089,46.0,25,208.482406,2.48,11.81316,0.17330694198608398,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1090,47.0,25,208.659269,2.44,0.23108000000000004,0.17433691024780273,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1091,47.0,25,208.831218,2.48,16.55864,0.16946172714233398,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1092,47.0,25,208.945863,2.44,0.03348,0.11210298538208008,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1093,48.0,25,209.130476,2.52,19.42228,0.1819899082183838,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1094,42.0,25,209.29676,2.88,6.77132,0.1637740135192871,"[18, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1095,43.0,25,209.471274,3.16,9.46792,0.17177700996398926,"[20, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1]"
train,maskable_ppo_default_42,0,1096,47.0,25,209.649026,2.44,0.23100000000000004,0.17519497871398926,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1097,47.0,25,209.766694,2.44,0.033560000000000006,0.11506891250610352,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1098,43.0,25,209.934511,2.84,25.397039999999997,0.16517019271850586,"[19, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1099,47.0,25,210.106679,2.44,0.03172,0.16972732543945312,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1100,47.0,25,210.282221,2.44,0.031760000000000004,0.1730175018310547,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1101,48.0,25,210.392926,2.52,16.71196,0.10817313194274902,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1102,47.0,25,210.573193,2.44,0.03168,0.177504301071167,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1103,46.0,25,210.750895,2.8,42889.114960000006,0.17520928382873535,"[22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1104,47.0,25,210.924393,2.44,0.0318,0.17096161842346191,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1105,47.0,25,211.103176,2.52,12.997760000000001,0.17621493339538574,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1106,46.0,25,211.213062,2.52,19.464519999999997,0.10737848281860352,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1107,48.0,25,211.38642,2.52,26.511479999999995,0.170759916305542,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1108,47.0,25,211.558032,2.44,0.033600000000000005,0.169158935546875,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1109,46.0,25,211.77295,2.52,9.45552,0.2124311923980713,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,1110,47.0,25,211.882949,2.52,22.968919999999997,0.1068875789642334,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1111,47.0,25,212.054221,2.48,12.99404,0.1686568260192871,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1112,43.0,25,212.223366,3.16,14.203,0.16664934158325195,"[20, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2]"
train,maskable_ppo_default_42,0,1113,47.0,25,212.394702,2.48,15.366880000000002,0.16878485679626465,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1114,44.0,25,212.564415,2.96,14.178400000000002,0.16718244552612305,"[20, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
train,maskable_ppo_default_42,0,1115,44.0,25,212.677843,2.76,9.45184,0.11086583137512207,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2]"
train,maskable_ppo_default_42,0,1116,46.0,25,212.856161,2.56,8.272,0.17530083656311035,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1117,48.0,25,213.021895,2.52,21.784360000000003,0.1631307601928711,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1118,36.0,25,213.20491,2.44,15.426639999999999,0.18055081367492676,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,1119,46.0,25,213.316448,2.52,21.778679999999998,0.10900163650512695,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1120,45.0,25,213.493312,2.84,15.37692,0.11137747764587402,"[20, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1121,47.0,25,213.661759,2.52,11.813239999999999,0.1658186912536621,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1122,47.0,25,213.828697,2.52,21.784879999999998,0.16445612907409668,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1123,46.0,25,214.000684,2.52,24.14696,0.1688840389251709,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1124,47.0,25,214.112899,2.48,14.17856,0.10969996452331543,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1125,47.0,25,214.289174,2.44,0.03168,0.17346596717834473,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1126,47.0,25,214.45941,2.44,0.03348,0.16772079467773438,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1127,47.0,25,214.635357,2.4,0.08404,0.17316961288452148,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,1128,48.0,25,214.80575,2.52,14.18068,0.1678776741027832,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1129,48.0,25,214.919721,2.52,21.78212,0.1114037036895752,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1130,44.0,25,215.090285,2.64,7.090039999999999,0.16792082786560059,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,1131,48.0,25,215.265749,2.48,17.72092,0.17298555374145508,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1132,48.0,25,215.4395,2.52,15.3562,0.17131447792053223,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1133,47.0,25,215.555537,2.44,0.03352,0.11298060417175293,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1134,46.0,25,215.726768,2.52,20.60012,0.168731689453125,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1135,47.0,25,215.898765,2.44,0.03348,0.16942572593688965,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1136,43.0,25,216.07074,2.48,14.176360000000003,0.16910243034362793,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1137,47.0,25,216.236284,2.52,14.179240000000002,0.16301774978637695,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1138,47.0,25,216.346621,2.52,10.63884,0.1078348159790039,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1139,47.0,25,216.522251,2.48,12.994159999999999,0.1730360984802246,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1140,47.0,25,216.69293,2.52,12.99712,0.16821908950805664,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,1141,47.0,25,216.866359,2.44,0.03168,0.1708822250366211,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1142,47.0,25,216.983021,2.44,0.033560000000000006,0.11420512199401855,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1143,48.0,25,217.152528,2.52,19.42148,0.16688919067382812,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1144,46.0,25,217.33052,2.52,18.36632,0.17546296119689941,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1145,47.0,25,217.505209,2.4,0.08407999999999999,0.17217040061950684,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,1146,45.0,25,217.673357,2.84,8.29452,0.16563034057617188,"[20, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1147,47.0,25,217.789881,2.44,0.23112000000000005,0.11402273178100586,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1148,46.0,25,217.96027,2.52,12.99516,0.16789960861206055,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1149,45.0,25,218.135251,2.48,11.823799999999999,0.17255592346191406,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1150,46.0,25,218.333631,2.8,0.017920000000000002,0.1954176425933838,"[22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1151,47.0,25,218.444835,2.52,24.182439999999996,0.10868620872497559,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1152,33.0,25,218.617148,2.48,16.55256,0.11088776588439941,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1153,47.0,25,218.795619,2.44,0.0318,0.17588520050048828,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1154,47.0,25,218.978868,2.28,0.011360000000000002,0.180344820022583,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1155,45.0,25,219.159117,2.68,1.1905999999999999,0.17758846282958984,"[21, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,1156,48.0,25,219.281143,2.48,15.36568,0.1190803050994873,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1157,48.0,25,219.45056,2.52,7.095239999999999,0.16652965545654297,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1158,47.0,25,219.626641,2.44,0.23108000000000004,0.1735689640045166,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1159,47.0,25,219.804792,2.28,0.011840000000000002,0.17507529258728027,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1160,47.0,25,219.981042,2.44,0.0318,0.17347192764282227,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1161,47.0,25,220.095915,2.44,0.033440000000000004,0.11225390434265137,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1162,39.0,25,220.264729,2.48,15.36876,0.1660919189453125,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1163,47.0,25,220.437772,2.44,0.23124000000000006,0.17051053047180176,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1164,47.0,25,220.612009,2.52,15.3564,0.17160701751708984,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1165,47.0,25,220.722347,2.52,14.18464,0.10777831077575684,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1166,47.0,25,220.89877,2.28,0.5721599999999999,0.17393755912780762,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,1167,48.0,25,221.066108,2.48,14.18856,0.16469669342041016,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1168,47.0,25,221.244586,2.44,0.03348,0.17543482780456543,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1169,45.0,25,221.422176,2.52,4.84608,0.17497634887695312,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1170,48.0,25,221.532155,2.52,14.18452,0.10746645927429199,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1171,47.0,25,221.69838,2.52,25.32124,0.16373658180236816,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1172,47.0,25,221.877277,2.44,0.033440000000000004,0.17635607719421387,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1173,47.0,25,222.053694,2.44,0.23112000000000005,0.17384719848632812,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1174,43.0,25,222.163857,3.12,0.02108,0.1076195240020752,"[20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,1175,46.0,25,222.334307,2.52,18.24496,0.1678783893585205,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1176,44.0,25,222.503244,2.68,0.01236,0.16649580001831055,"[21, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,1177,46.0,25,222.670752,2.52,9.4582,0.16481661796569824,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1178,47.0,25,222.840846,2.48,11.8238,0.1676349639892578,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1179,47.0,25,222.955723,2.32,12.994200000000001,0.11200499534606934,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1180,47.0,25,223.123787,2.44,0.0318,0.16542601585388184,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1181,44.0,25,223.291416,2.48,16.53796,0.16491484642028809,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,1182,47.0,25,223.474001,2.44,0.03164,0.1800844669342041,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1183,42.0,25,223.584626,3.08,0.8957999999999999,0.10803675651550293,"[20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,1184,47.0,25,223.76124,2.28,0.01336,0.11421895027160645,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1185,14.0,25,223.937038,2.44,7.103,0.17321300506591797,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,1186,47.0,25,224.111075,2.44,0.033440000000000004,0.17136240005493164,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1187,47.0,25,224.282016,2.44,0.23052000000000006,0.1683027744293213,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1188,47.0,25,224.400678,2.24,359874.66616000014,0.11585593223571777,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,1189,47.0,25,224.578174,2.44,0.03352,0.1748180389404297,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,1190,-246.0,25,224.746252,2.52,0.047880000000000006,0.16557621955871582,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,1191,47.0,25,224.918578,2.52,22.96696,0.16960358619689941,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,1192,47.0,25,225.087919,2.44,0.23100000000000004,0.16679000854492188,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
