phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,34,7.0,25,33.026411,53.88,990.94472,1.4393677711486816,"[0, 2, 3, 3, 2, 1, 2, 2, 2, 2, 1, 3, 2, 0, 0]"
train,ppo_default_42,0,35,24.0,25,34.215034,30.84,995.3012400000001,1.185255765914917,"[0, 3, 2, 1, 1, 1, 2, 1, 1, 3, 5, 1, 2, 1, 1]"
train,ppo_default_42,0,36,-5.0,25,35.170639,59.24,1034.86224,0.9499070644378662,"[3, 0, 3, 5, 2, 1, 2, 1, 1, 1, 2, 2, 2, 0, 0]"
train,ppo_default_42,0,37,0.0,25,36.418596,60.56,1084.81672,1.2441723346710205,"[1, 2, 3, 1, 3, 1, 1, 2, 1, 0, 1, 1, 2, 1, 5]"
train,ppo_default_42,0,38,-6.0,25,37.538172,48.04,1055.94384,1.114630937576294,"[2, 2, 2, 2, 2, 3, 1, 2, 1, 3, 0, 1, 2, 1, 1]"
train,ppo_default_42,0,39,28.0,25,39.158058,42.0,985.7912400000001,1.6160314083099365,"[2, 4, 3, 0, 4, 0, 1, 0, 2, 3, 1, 1, 2, 2, 0]"
train,ppo_default_42,0,40,-8.0,25,40.492468,57.12,970.9647199999999,1.3284766674041748,"[3, 0, 0, 3, 4, 2, 3, 0, 4, 1, 2, 2, 1, 0, 0]"
train,ppo_default_42,0,41,28.0,25,42.147029,53.52,1062.9139200000002,1.6486716270446777,"[2, 0, 0, 3, 4, 2, 1, 1, 2, 2, 2, 3, 0, 3, 0]"
train,ppo_default_42,0,42,27.0,25,43.995264,47.04,1074.82872,1.842956304550171,"[2, 3, 0, 1, 2, 0, 3, 1, 4, 4, 2, 0, 0, 3, 0]"
train,ppo_default_42,0,43,9.0,25,45.719337,52.24,1016.4803199999999,1.7180986404418945,"[4, 3, 0, 3, 1, 1, 2, 0, 1, 2, 4, 2, 0, 1, 1]"
train,ppo_default_42,0,44,16.0,25,47.196703,53.16,1083.0767200000003,1.4711527824401855,"[5, 2, 1, 1, 2, 0, 2, 1, 2, 0, 4, 2, 0, 3, 0]"
train,ppo_default_42,0,45,15.0,25,48.95458,56.0,1034.22724,1.7509078979492188,"[2, 6, 2, 1, 1, 0, 1, 2, 3, 0, 1, 2, 1, 2, 1]"
train,ppo_default_42,0,46,-3.0,25,50.36032,56.88,1019.0322,1.4010684490203857,"[3, 3, 1, 3, 1, 1, 0, 1, 3, 2, 1, 1, 2, 1, 2]"
train,ppo_default_42,0,47,29.0,25,51.485219,53.04,1139.4779200000003,1.1220993995666504,"[3, 2, 3, 2, 2, 2, 0, 0, 1, 3, 2, 1, 2, 1, 1]"
train,ppo_default_42,0,48,21.0,25,52.343336,45.24,1067.54996,0.8549289703369141,"[6, 1, 2, 0, 1, 2, 1, 0, 1, 4, 1, 4, 0, 1, 1]"
train,ppo_default_42,0,49,5.0,25,53.063553,66.2,1182.75808,0.717477560043335,"[7, 4, 1, 4, 1, 1, 0, 0, 1, 2, 0, 2, 1, 1, 0]"
train,ppo_default_42,0,50,5.0,25,53.775435,58.84,1017.94364,0.7092792987823486,"[4, 2, 0, 3, 2, 3, 1, 0, 2, 4, 2, 1, 0, 0, 1]"
train,ppo_default_42,0,51,26.0,25,54.532467,46.84,1027.7428000000002,0.7540011405944824,"[7, 2, 1, 0, 1, 1, 1, 1, 3, 5, 1, 0, 1, 1, 0]"
train,ppo_default_42,0,52,2.0,25,55.394825,47.2,1026.7665200000001,0.8596005439758301,"[2, 1, 6, 1, 0, 0, 3, 0, 5, 2, 2, 2, 1, 0, 0]"
train,ppo_default_42,0,53,20.0,25,56.237709,58.24,1047.26124,0.839935302734375,"[5, 2, 2, 0, 1, 3, 0, 0, 3, 5, 2, 1, 0, 1, 0]"
train,ppo_default_42,0,54,45.0,25,56.978701,46.88,1031.91724,0.7382686138153076,"[4, 1, 4, 3, 2, 0, 2, 1, 3, 0, 3, 0, 2, 0, 0]"
train,ppo_default_42,0,55,15.0,25,57.784289,49.56,1040.6634800000002,0.8014516830444336,"[5, 2, 4, 0, 2, 1, 0, 1, 2, 3, 1, 2, 1, 0, 1]"
train,ppo_default_42,0,56,8.0,25,58.56608,52.48,1055.18932,0.7778487205505371,"[4, 1, 3, 2, 4, 1, 2, 3, 3, 0, 0, 1, 1, 0, 0]"
train,ppo_default_42,0,57,27.0,25,59.517536,44.12,1027.19064,0.9484577178955078,"[4, 3, 3, 0, 3, 2, 1, 1, 2, 2, 1, 0, 1, 2, 0]"
train,ppo_default_42,0,58,13.0,25,60.430784,55.88,1027.7406,0.9101352691650391,"[3, 1, 2, 3, 1, 0, 1, 2, 4, 1, 1, 2, 0, 2, 2]"
train,ppo_default_42,0,59,1.0,25,61.369104,55.08,1081.84092,0.9347105026245117,"[6, 2, 5, 2, 0, 0, 3, 0, 3, 1, 0, 1, 0, 2, 0]"
train,ppo_default_42,0,60,6.0,25,62.186259,47.28,1054.04288,0.8118741512298584,"[6, 3, 3, 0, 1, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0]"
train,ppo_default_42,0,61,4.0,25,63.007,59.48,1014.1053200000001,0.818028450012207,"[1, 5, 2, 4, 2, 0, 0, 1, 1, 2, 1, 2, 1, 3, 0]"
train,ppo_default_42,0,62,31.0,25,63.791343,46.12,1083.0265199999997,0.7813329696655273,"[3, 4, 3, 1, 3, 1, 0, 1, 2, 3, 2, 1, 1, 0, 0]"
train,ppo_default_42,0,63,19.0,25,64.497548,48.2,1058.7594800000002,0.7035312652587891,"[4, 3, 2, 1, 2, 1, 1, 1, 3, 2, 1, 0, 1, 1, 2]"
train,ppo_default_42,0,64,17.0,25,65.204914,43.68,977.8782800000001,0.6690707206726074,"[4, 4, 1, 0, 2, 1, 0, 0, 1, 4, 1, 3, 2, 0, 2]"
train,ppo_default_42,0,65,34.0,25,65.918278,47.76,1071.5062400000002,0.7106852531433105,"[8, 2, 0, 0, 1, 1, 1, 0, 7, 0, 0, 2, 0, 2, 1]"
train,ppo_default_42,0,66,-3.0,25,66.595245,43.2,997.7014,0.6733274459838867,"[2, 2, 3, 3, 3, 0, 0, 5, 2, 1, 0, 2, 0, 0, 2]"
train,ppo_default_42,0,67,29.0,25,67.417452,43.76,1098.3778,0.819145917892456,"[5, 2, 2, 1, 1, 1, 0, 1, 1, 3, 2, 2, 1, 1, 2]"
train,ppo_default_42,0,68,6.0,25,68.123335,30.08,983.76316,0.7030055522918701,"[7, 3, 2, 1, 2, 1, 1, 0, 2, 2, 0, 0, 2, 0, 2]"
train,ppo_default_42,0,69,18.0,25,68.823958,52.64,1017.2397199999999,0.6978137493133545,"[9, 3, 3, 1, 2, 1, 0, 2, 1, 0, 2, 0, 0, 1, 0]"
train,ppo_default_42,0,70,32.0,25,69.562965,52.68,1104.1408400000003,0.7361316680908203,"[8, 1, 4, 0, 0, 1, 0, 0, 5, 5, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,71,12.0,25,70.263394,44.32,974.8038399999999,0.6978886127471924,"[4, 3, 4, 1, 1, 2, 0, 0, 3, 2, 1, 2, 2, 0, 0]"
train,ppo_default_42,0,72,1.0,25,71.022135,33.68,1007.35188,0.7558810710906982,"[4, 3, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 0, 1, 1]"
