phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_default_42,0,32,-11.0,25,5.092822,8.36,71377.46604,0.07792949676513672,"[3, 3, 2, 0, 0, 1, 0, 1, 4, 0, 2, 2, 0, 4, 3]"
train,ppo_sim_default_42,0,33,-14.0,25,5.164276,10.32,1.3023600000000002,0.06899094581604004,"[1, 1, 0, 1, 3, 1, 4, 3, 2, 0, 0, 2, 3, 2, 2]"
train,ppo_sim_default_42,0,34,-13.0,25,5.246673,8.12,32236.95156,0.08002138137817383,"[3, 0, 1, 2, 0, 2, 1, 4, 3, 0, 1, 3, 2, 2, 1]"
train,ppo_sim_default_42,0,35,-2.0,25,5.319743,8.16,23.956999999999997,0.07048654556274414,"[1, 2, 0, 0, 1, 4, 1, 1, 3, 0, 6, 0, 3, 3, 0]"
train,ppo_sim_default_42,0,36,-8.0,25,5.401131,9.96,112412.82103999998,0.07779145240783691,"[1, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 3, 2, 3, 3]"
train,ppo_sim_default_42,0,37,-10.0,25,5.475483,8.64,291.20568000000003,0.07165384292602539,"[2, 2, 0, 2, 0, 1, 0, 5, 3, 1, 1, 2, 2, 3, 1]"
train,ppo_sim_default_42,0,38,-12.0,25,5.550755,9.68,832323.98504,0.07218337059020996,"[2, 2, 0, 4, 2, 2, 1, 3, 0, 0, 0, 3, 1, 4, 1]"
train,ppo_sim_default_42,0,39,-9.0,25,5.636909,6.68,3.2050000000000005,0.08351683616638184,"[1, 0, 2, 1, 5, 0, 0, 2, 1, 1, 2, 1, 3, 2, 4]"
train,ppo_sim_default_42,0,40,-9.0,25,5.715998,8.92,340768.00696,0.07659530639648438,"[1, 2, 2, 0, 4, 2, 4, 2, 4, 1, 1, 1, 0, 1, 0]"
train,ppo_sim_default_42,0,41,-11.0,25,5.79366,6.72,0.0916,0.07426309585571289,"[4, 0, 1, 1, 2, 2, 1, 1, 2, 0, 2, 4, 2, 2, 1]"
train,ppo_sim_default_42,0,42,-5.0,25,5.868211,9.24,359705.0017599999,0.07187843322753906,"[2, 1, 3, 1, 2, 2, 3, 0, 4, 1, 2, 1, 1, 2, 0]"
train,ppo_sim_default_42,0,43,-8.0,25,5.945266,8.56,2308.70704,0.0738382339477539,"[1, 1, 1, 1, 4, 0, 2, 0, 1, 3, 0, 2, 3, 3, 3]"
train,ppo_sim_default_42,0,44,-16.0,25,6.014649,10.88,169588.32208,0.06668567657470703,"[2, 1, 2, 1, 2, 2, 2, 4, 1, 0, 2, 1, 1, 2, 2]"
train,ppo_sim_default_42,0,45,-6.0,25,6.104279,7.96,457673.7569200001,0.08626222610473633,"[1, 1, 2, 2, 1, 0, 1, 1, 3, 3, 0, 1, 2, 1, 6]"
train,ppo_sim_default_42,0,46,-13.0,25,6.178639,9.6,131893.94564,0.07161760330200195,"[3, 3, 1, 2, 0, 5, 1, 1, 1, 1, 0, 2, 3, 1, 1]"
train,ppo_sim_default_42,0,47,-10.0,25,6.259262,6.8,359839.6219599999,0.07764911651611328,"[2, 1, 3, 0, 0, 0, 1, 3, 3, 1, 2, 5, 1, 2, 1]"
train,ppo_sim_default_42,0,48,-8.0,25,6.340415,8.72,337275.05607999995,0.07855367660522461,"[1, 0, 1, 0, 2, 2, 3, 3, 4, 1, 1, 3, 0, 2, 2]"
train,ppo_sim_default_42,0,49,-13.0,25,6.422051,9.32,360124.03576000006,0.07883048057556152,"[0, 3, 3, 1, 0, 4, 1, 3, 2, 2, 0, 3, 2, 1, 0]"
train,ppo_sim_default_42,0,50,-15.0,25,6.496921,9.84,10.520999999999999,0.07238888740539551,"[2, 1, 1, 2, 0, 3, 1, 2, 1, 3, 2, 1, 3, 1, 2]"
train,ppo_sim_default_42,0,51,-5.0,25,6.57379,7.44,123346.79084,0.07446908950805664,"[1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 4, 0, 1]"
train,ppo_sim_default_42,0,52,-10.0,25,6.670554,9.56,168269.9906,0.09410381317138672,"[2, 0, 1, 0, 2, 4, 1, 3, 1, 1, 1, 2, 3, 2, 2]"
train,ppo_sim_default_42,0,53,0.0,25,6.7674,9.52,119466.55600000001,0.09215521812438965,"[2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 3, 2, 0, 2, 3]"
train,ppo_sim_default_42,0,54,-11.0,25,6.865873,9.2,575762.69652,0.0945749282836914,"[2, 2, 0, 1, 3, 3, 2, 0, 2, 0, 1, 2, 3, 1, 3]"
train,ppo_sim_default_42,0,55,-12.0,25,6.968266,9.36,0.19496,0.09978437423706055,"[2, 2, 1, 3, 0, 2, 4, 1, 1, 0, 1, 2, 1, 2, 3]"
train,ppo_sim_default_42,0,56,-8.0,25,7.070312,7.96,3281.4284,0.09730339050292969,"[1, 1, 2, 1, 4, 0, 3, 1, 0, 2, 2, 3, 0, 3, 2]"
train,ppo_sim_default_42,0,57,-17.0,25,7.170382,9.44,359708.4724,0.09674787521362305,"[0, 1, 0, 1, 3, 4, 4, 4, 0, 1, 1, 1, 2, 3, 0]"
train,ppo_sim_default_42,0,58,-11.0,25,7.270241,10.12,19.584760000000003,0.09717011451721191,"[1, 2, 2, 2, 2, 0, 3, 2, 2, 5, 1, 1, 1, 0, 1]"
train,ppo_sim_default_42,0,59,-11.0,25,7.368924,10.72,337231.55251999997,0.0951380729675293,"[1, 1, 1, 2, 2, 2, 3, 5, 0, 2, 1, 3, 1, 1, 0]"
train,ppo_sim_default_42,0,60,-9.0,25,7.477152,8.56,119085.41548000001,0.10531735420227051,"[1, 3, 3, 1, 3, 0, 1, 2, 1, 1, 1, 0, 1, 4, 3]"
train,ppo_sim_default_42,0,61,-9.0,25,7.582,7.84,393696.72583999997,0.1017606258392334,"[1, 4, 2, 1, 0, 1, 2, 1, 0, 1, 1, 7, 3, 1, 0]"
train,ppo_sim_default_42,0,62,-13.0,25,7.696037,6.12,56468.67340000001,0.11060976982116699,"[2, 0, 0, 1, 1, 1, 4, 2, 2, 1, 2, 4, 0, 1, 4]"
train,ppo_sim_default_42,0,63,-10.0,25,7.804226,8.28,337231.52052,0.10438680648803711,"[5, 0, 1, 4, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 4]"
train,ppo_sim_default_42,0,64,-12.0,25,7.896588,10.0,65946.77560000001,0.08959007263183594,"[1, 1, 3, 0, 2, 3, 2, 4, 1, 2, 2, 0, 1, 3, 0]"
train,ppo_sim_default_42,0,65,-3.0,25,7.999,8.76,338743.89444000006,0.0994865894317627,"[2, 1, 3, 3, 2, 2, 1, 0, 0, 3, 1, 1, 3, 1, 2]"
train,ppo_sim_default_42,0,66,-10.0,25,8.093017,9.64,1.9144000000000003,0.09129858016967773,"[1, 3, 0, 4, 1, 4, 0, 2, 1, 0, 2, 1, 1, 3, 2]"
train,ppo_sim_default_42,0,67,-6.0,25,8.193401,7.2,8338.12088,0.09658956527709961,"[2, 1, 4, 1, 0, 1, 2, 1, 0, 1, 3, 0, 2, 4, 3]"
train,ppo_sim_default_42,0,68,-7.0,25,8.272642,6.68,2.10688,0.0763247013092041,"[2, 1, 2, 2, 0, 2, 2, 0, 1, 1, 1, 2, 4, 3, 2]"
train,ppo_sim_default_42,0,69,-7.0,25,8.347094,8.32,1.0844,0.07182073593139648,"[2, 2, 2, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 1, 1]"
train,ppo_sim_default_42,0,70,-2.0,25,8.425895,6.92,0.48108000000000006,0.07583928108215332,"[2, 2, 1, 0, 1, 1, 2, 0, 5, 1, 1, 3, 2, 2, 2]"
train,ppo_sim_default_42,0,71,-10.0,25,8.496562,11.0,56468.24904,0.06813335418701172,"[0, 3, 2, 3, 4, 2, 1, 1, 2, 1, 0, 2, 0, 2, 2]"
train,ppo_sim_default_42,0,72,-8.0,25,8.571198,9.84,335726.76488000003,0.07217574119567871,"[4, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1]"
train,ppo_sim_default_42,0,73,-11.0,25,8.648052,9.8,338446.4810399999,0.07385540008544922,"[0, 1, 3, 1, 2, 2, 1, 4, 0, 1, 2, 2, 1, 4, 1]"
train,ppo_sim_default_42,0,74,-7.0,25,8.723923,7.32,7.260879999999999,0.0733022689819336,"[1, 2, 2, 1, 2, 0, 0, 1, 3, 0, 3, 1, 5, 2, 2]"
train,ppo_sim_default_42,0,75,-8.0,25,8.804163,7.32,2729.4769199999996,0.07705831527709961,"[3, 2, 2, 1, 0, 2, 2, 0, 2, 3, 2, 1, 2, 1, 2]"
train,ppo_sim_default_42,0,76,-8.0,25,8.889098,9.64,1557.3985599999996,0.08208203315734863,"[0, 1, 3, 2, 0, 2, 2, 3, 4, 1, 3, 0, 1, 0, 3]"
train,ppo_sim_default_42,0,77,-5.0,25,8.972441,10.0,2.2191599999999996,0.08052539825439453,"[1, 2, 1, 3, 1, 4, 0, 4, 2, 1, 0, 4, 0, 1, 1]"
train,ppo_sim_default_42,0,78,-12.0,25,9.0497,10.64,1794066.3554799997,0.07388091087341309,"[4, 1, 2, 2, 1, 5, 2, 1, 2, 0, 2, 1, 1, 0, 1]"
train,ppo_sim_default_42,0,79,-12.0,25,9.123256,9.52,0.26099999999999995,0.07076525688171387,"[1, 1, 2, 2, 3, 2, 0, 1, 0, 1, 3, 2, 1, 3, 3]"
train,ppo_sim_default_42,0,80,-11.0,25,9.198378,11.68,168891.52883999998,0.07269883155822754,"[0, 2, 2, 1, 1, 1, 4, 3, 2, 0, 1, 2, 1, 3, 2]"
train,ppo_sim_default_42,0,81,-7.0,25,10.659184,11.56,478736.92244000005,1.4582805633544922,"[1, 1, 3, 3, 1, 5, 3, 1, 0, 2, 2, 0, 2, 1, 0]"
train,ppo_sim_default_42,0,82,-10.0,25,10.744464,11.12,337231.24356,0.08228683471679688,"[0, 1, 2, 2, 2, 4, 2, 2, 1, 2, 0, 3, 0, 3, 1]"
train,ppo_sim_default_42,0,83,-3.0,25,10.824123,6.36,85780.69876,0.07573699951171875,"[1, 1, 0, 1, 1, 0, 1, 1, 2, 4, 5, 0, 4, 2, 2]"
train,ppo_sim_default_42,0,84,-8.0,25,10.900537,7.68,89.54635999999999,0.07399415969848633,"[1, 1, 2, 3, 1, 1, 0, 2, 0, 3, 3, 0, 3, 3, 2]"
train,ppo_sim_default_42,0,85,-7.0,25,10.983308,10.6,77.93448000000001,0.08053207397460938,"[3, 2, 3, 1, 1, 0, 2, 1, 3, 2, 0, 3, 2, 0, 2]"
train,ppo_sim_default_42,0,86,-6.0,25,11.060396,6.88,22.14592,0.07464790344238281,"[2, 2, 3, 1, 0, 1, 0, 1, 3, 2, 3, 3, 0, 3, 1]"
train,ppo_sim_default_42,0,87,-6.0,25,11.136362,8.84,9.45004,0.07371401786804199,"[1, 1, 3, 1, 1, 0, 1, 2, 5, 1, 2, 3, 1, 2, 1]"
train,ppo_sim_default_42,0,88,-7.0,25,11.210198,8.12,409298.00392,0.07148122787475586,"[0, 2, 2, 1, 3, 2, 1, 1, 1, 3, 2, 0, 4, 3, 0]"
train,ppo_sim_default_42,0,89,-14.0,25,11.285673,11.16,3.9410000000000007,0.07295608520507812,"[4, 5, 3, 1, 1, 0, 0, 0, 1, 1, 2, 0, 3, 4, 0]"
train,ppo_sim_default_42,0,90,-10.0,25,11.380699,6.88,40.382600000000004,0.09180974960327148,"[3, 0, 1, 0, 1, 1, 1, 3, 4, 2, 4, 0, 2, 1, 2]"
train,ppo_sim_default_42,0,91,-10.0,25,11.460419,10.64,44202.60620000001,0.07523798942565918,"[4, 1, 1, 1, 3, 0, 1, 1, 1, 3, 3, 1, 1, 1, 3]"
train,ppo_sim_default_42,0,92,-2.0,25,11.552077,7.0,3.1590800000000003,0.08907794952392578,"[0, 0, 4, 0, 1, 1, 0, 2, 1, 2, 5, 2, 5, 2, 0]"
train,ppo_sim_default_42,0,93,-8.0,25,11.631946,9.84,71369.56888,0.07722806930541992,"[1, 3, 2, 3, 1, 1, 2, 1, 0, 1, 2, 0, 3, 3, 2]"
train,ppo_sim_default_42,0,94,-6.0,25,11.703407,8.48,1242943.2966800001,0.06867551803588867,"[2, 0, 0, 1, 2, 2, 1, 3, 1, 1, 2, 2, 3, 1, 4]"
train,ppo_sim_default_42,0,95,-12.0,25,11.782374,10.32,39693.5906,0.07647228240966797,"[3, 3, 2, 0, 1, 2, 2, 3, 0, 2, 2, 0, 2, 3, 0]"
train,ppo_sim_default_42,0,96,-3.0,25,11.86445,8.08,1154.3738,0.07972407341003418,"[0, 2, 2, 4, 3, 1, 0, 0, 3, 3, 1, 1, 2, 2, 1]"
train,ppo_sim_default_42,0,97,-9.0,25,11.95634,9.28,76.00164000000001,0.08721590042114258,"[1, 2, 0, 2, 4, 1, 1, 1, 2, 3, 1, 2, 2, 2, 1]"
