phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,31,-26154.805,25,39.708649,54.56,1046.1922,1.1800003051757812,"[3, 3, 3, 3, 3, 0, 1, 0, 2, 2, 1, 1, 1, 1, 1]"
train,maskable_ppo_default_42,0,32,-25716.801,25,40.854263,33.84,1028.67204,1.1417315006256104,"[5, 3, 0, 1, 1, 3, 4, 0, 2, 1, 2, 0, 1, 2, 0]"
train,maskable_ppo_default_42,0,33,-24493.777,25,42.024367,45.4,979.7510800000001,1.1660079956054688,"[3, 6, 1, 3, 1, 0, 1, 0, 4, 2, 1, 0, 1, 1, 1]"
train,maskable_ppo_default_42,0,34,-26766.732,25,43.160623,50.6,1070.66928,1.1324665546417236,"[0, 3, 1, 2, 2, 4, 1, 0, 3, 2, 0, 5, 1, 0, 1]"
train,maskable_ppo_default_42,0,35,-26534.701,25,44.529769,44.04,1061.38804,1.365128755569458,"[3, 1, 2, 1, 3, 1, 2, 1, 2, 3, 3, 2, 0, 1, 0]"
train,maskable_ppo_default_42,0,36,-25424.085,25,45.593373,54.04,1016.9633999999999,1.0597333908081055,"[3, 3, 1, 2, 1, 3, 0, 2, 3, 2, 1, 2, 1, 0, 1]"
train,maskable_ppo_default_42,0,37,-25234.032,25,46.725823,49.6,1009.3612800000001,1.1285855770111084,"[3, 1, 2, 0, 4, 2, 0, 2, 1, 3, 5, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,38,-24815.664,25,47.792551,52.2,992.6265599999999,1.0622625350952148,"[1, 1, 4, 0, 2, 2, 2, 0, 2, 8, 1, 2, 0, 0, 0]"
train,maskable_ppo_default_42,0,39,-27908.092,25,48.963693,53.68,1116.32368,1.167219638824463,"[3, 1, 1, 3, 2, 1, 2, 0, 2, 5, 1, 2, 2, 0, 0]"
train,maskable_ppo_default_42,0,40,-25720.534,25,50.242171,47.6,1028.8213600000001,1.2746095657348633,"[2, 5, 2, 3, 1, 1, 1, 0, 0, 1, 1, 3, 2, 3, 0]"
train,maskable_ppo_default_42,0,41,-25449.825,25,51.342977,36.84,1017.993,1.09690523147583,"[4, 2, 3, 3, 3, 0, 2, 0, 3, 3, 1, 0, 0, 1, 0]"
train,maskable_ppo_default_42,0,42,-25320.754,25,52.474789,48.64,1012.8301599999999,1.128037691116333,"[3, 2, 4, 2, 1, 2, 0, 1, 0, 3, 1, 4, 0, 2, 0]"
train,maskable_ppo_default_42,0,43,-26195.934,25,53.623215,51.24,1047.83736,1.1444802284240723,"[2, 1, 2, 2, 3, 1, 1, 0, 4, 2, 2, 2, 2, 1, 0]"
train,maskable_ppo_default_42,0,44,-25620.619,25,54.69603,46.4,1024.8247600000002,1.0688738822937012,"[2, 2, 4, 1, 2, 1, 0, 0, 2, 4, 5, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,45,-27090.908,25,55.787383,51.48,1083.63632,1.087364912033081,"[4, 4, 1, 2, 1, 4, 0, 0, 2, 3, 2, 0, 0, 2, 0]"
train,maskable_ppo_default_42,0,46,-28196.68,25,57.016458,40.04,1127.8672,1.2252018451690674,"[2, 2, 1, 3, 5, 1, 0, 1, 3, 1, 4, 1, 0, 1, 0]"
train,maskable_ppo_default_42,0,47,-25627.401,25,58.763813,47.84,1025.09604,1.7432572841644287,"[3, 1, 1, 2, 1, 0, 2, 0, 8, 2, 2, 1, 0, 2, 0]"
train,maskable_ppo_default_42,0,48,-26884.375,25,59.884938,56.2,1075.375,1.117272138595581,"[3, 1, 3, 0, 1, 3, 1, 0, 1, 6, 2, 0, 2, 1, 1]"
train,maskable_ppo_default_42,0,49,-25521.04,25,60.965596,48.92,1020.8416000000001,1.0768060684204102,"[3, 1, 4, 1, 2, 2, 2, 0, 2, 1, 4, 2, 0, 1, 0]"
train,maskable_ppo_default_42,0,50,-25684.676,25,62.139345,55.92,1027.38704,1.1698784828186035,"[5, 3, 3, 0, 2, 0, 1, 2, 3, 4, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,51,-25815.808,25,63.335702,54.64,1032.63232,1.1926140785217285,"[5, 1, 4, 2, 0, 1, 0, 0, 1, 4, 3, 1, 1, 1, 1]"
train,maskable_ppo_default_42,0,52,-26473.113,25,64.612299,50.12,1058.9245199999998,1.2727715969085693,"[3, 4, 3, 2, 1, 0, 1, 0, 3, 2, 3, 1, 2, 0, 0]"
train,maskable_ppo_default_42,0,53,-27950.183,25,65.798956,52.88,1118.00732,1.1826577186584473,"[1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 4, 3, 1, 0, 0]"
train,maskable_ppo_default_42,0,54,-25481.172,25,67.02968,54.28,1019.2468799999999,1.226973533630371,"[5, 1, 2, 3, 2, 0, 0, 0, 3, 4, 2, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,55,-26356.036,25,68.658716,52.76,1054.24144,1.6248466968536377,"[3, 2, 2, 0, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1]"
train,maskable_ppo_default_42,0,56,-27240.286,25,70.537546,55.28,1089.61144,1.8738744258880615,"[0, 6, 3, 0, 1, 1, 1, 0, 3, 5, 1, 2, 2, 0, 0]"
train,maskable_ppo_default_42,0,57,-25667.198,25,71.650207,49.56,1026.68792,1.108780860900879,"[3, 3, 1, 3, 4, 0, 0, 1, 3, 2, 2, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,58,-26586.047,25,72.701288,57.48,1063.44188,1.0471370220184326,"[1, 1, 4, 5, 1, 1, 0, 0, 2, 4, 3, 1, 0, 1, 1]"
train,maskable_ppo_default_42,0,59,-24686.185,25,73.964064,46.12,987.4474,1.2589564323425293,"[3, 1, 2, 1, 2, 1, 2, 0, 2, 1, 3, 3, 2, 2, 0]"
train,maskable_ppo_default_42,0,60,-26720.946,25,74.883459,46.0,1068.83784,0.9152610301971436,"[5, 4, 3, 0, 4, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1]"
train,maskable_ppo_default_42,0,61,-26065.227,25,75.669988,44.04,1042.6090800000002,0.7840094566345215,"[0, 3, 4, 5, 1, 2, 0, 0, 2, 1, 2, 1, 1, 3, 0]"
train,maskable_ppo_default_42,0,62,-26914.472,25,76.370668,57.96,1076.57888,0.6981098651885986,"[2, 1, 6, 3, 1, 1, 0, 1, 2, 0, 3, 2, 0, 2, 1]"
train,maskable_ppo_default_42,0,63,-26000.242,25,77.076401,55.32,1040.0096800000001,0.703132152557373,"[1, 2, 2, 4, 0, 3, 3, 1, 2, 2, 2, 2, 0, 1, 0]"
train,maskable_ppo_default_42,0,64,-26030.901,25,77.733428,49.04,1041.2360399999998,0.6545507907867432,"[4, 5, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 0, 0, 1]"
train,maskable_ppo_default_42,0,65,-24349.481,25,78.366389,35.72,973.97924,0.6304740905761719,"[3, 4, 3, 2, 2, 0, 1, 0, 2, 2, 4, 0, 0, 1, 1]"
train,maskable_ppo_default_42,0,66,-25713.555,25,79.107716,39.92,1028.5422,0.7387306690216064,"[3, 1, 2, 6, 0, 1, 0, 1, 3, 2, 1, 1, 0, 1, 3]"
train,maskable_ppo_default_42,0,67,-24649.489,25,79.855021,40.72,985.9795600000001,0.7447819709777832,"[2, 6, 5, 4, 1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,68,-24817.674,25,80.603785,36.08,992.70696,0.7462890148162842,"[4, 2, 1, 2, 0, 3, 3, 0, 1, 1, 2, 1, 4, 1, 0]"
train,maskable_ppo_default_42,0,69,-24986.207,25,81.420514,49.76,999.4482800000001,0.8141694068908691,"[6, 3, 1, 2, 4, 0, 0, 0, 4, 1, 3, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,70,-25554.847,25,82.255259,54.56,1022.19388,0.8322794437408447,"[6, 1, 1, 4, 2, 0, 2, 0, 2, 2, 2, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,71,-25399.457,25,83.138083,50.64,1015.97828,0.8786401748657227,"[3, 3, 4, 0, 3, 0, 0, 0, 2, 4, 0, 3, 2, 1, 0]"
train,maskable_ppo_default_42,0,72,-25529.673,25,83.808637,54.88,1021.18692,0.6677560806274414,"[6, 2, 4, 2, 0, 0, 1, 1, 3, 2, 1, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,73,-31026.112,25,84.52735,58.48,1241.04448,0.7160060405731201,"[2, 5, 5, 2, 1, 1, 0, 0, 2, 2, 1, 3, 1, 0, 0]"
train,maskable_ppo_default_42,0,74,-25588.693,25,85.28161,33.56,1023.54772,0.7517995834350586,"[5, 5, 2, 1, 2, 2, 0, 1, 2, 3, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,75,-24525.475,25,86.080195,48.76,981.0189999999999,0.7959587574005127,"[1, 3, 2, 5, 2, 0, 1, 0, 1, 4, 2, 2, 1, 1, 0]"
train,maskable_ppo_default_42,0,76,-25795.984,25,86.96589,46.92,1031.83936,0.8831830024719238,"[5, 0, 2, 2, 1, 3, 0, 1, 2, 3, 5, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,77,-25341.326,25,87.75031,53.44,1013.65304,0.7819297313690186,"[2, 4, 2, 0, 4, 1, 1, 1, 2, 1, 2, 3, 1, 1, 0]"
train,maskable_ppo_default_42,0,78,-26090.498,25,88.445915,59.6,1043.61992,0.6930856704711914,"[2, 1, 3, 1, 2, 2, 1, 0, 5, 3, 3, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,79,-24695.817,25,89.158991,34.48,987.8326800000001,0.7105443477630615,"[1, 2, 3, 1, 3, 2, 2, 0, 0, 5, 1, 2, 2, 1, 0]"
train,maskable_ppo_default_42,0,80,-28980.812,25,89.886377,49.0,1159.2324800000001,0.7249453067779541,"[2, 4, 2, 1, 2, 2, 2, 0, 2, 1, 4, 2, 0, 1, 0]"
train,maskable_ppo_default_42,0,81,-26285.27,25,91.189733,58.52,1051.4108,1.3007116317749023,"[7, 1, 0, 1, 2, 3, 0, 0, 3, 4, 1, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,82,-26626.417,25,91.949878,51.16,1065.05668,0.7574622631072998,"[5, 0, 2, 1, 2, 0, 0, 3, 3, 5, 2, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,83,-26736.317,25,92.597597,44.72,1069.45268,0.6451423168182373,"[7, 2, 0, 3, 3, 0, 0, 0, 0, 3, 3, 2, 1, 1, 0]"
train,maskable_ppo_default_42,0,84,-25861.526,25,93.334554,52.52,1034.4610400000001,0.7344386577606201,"[3, 0, 4, 3, 2, 0, 0, 0, 6, 2, 1, 1, 2, 0, 1]"
train,maskable_ppo_default_42,0,85,-24602.831,25,94.013987,56.32,984.1132399999999,0.6759140491485596,"[7, 1, 0, 4, 2, 2, 1, 1, 0, 3, 1, 1, 1, 1, 0]"
