phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat00_42,0,16,3.0,25,5.001941,10.4,359698.52540000004,0.15226101875305176,"[5, 4, 2, 3, 1, 1, 0, 1, 3, 0, 0, 3, 0, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,17,3.0,25,5.123833,10.4,5.628639999999998,0.11921334266662598,"[2, 6, 3, 2, 2, 1, 0, 1, 2, 0, 1, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,18,6.0,25,5.284163,10.0,359523.76856000006,0.157120943069458,"[1, 5, 2, 2, 1, 4, 0, 0, 1, 4, 1, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,19,5.0,25,5.435384,7.92,359883.02128,0.14546847343444824,"[1, 2, 4, 2, 4, 1, 0, 0, 1, 6, 1, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,20,1.0,25,5.526716,9.12,1065433.1568799997,0.08816862106323242,"[5, 5, 2, 1, 1, 2, 0, 0, 3, 2, 0, 2, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,21,8.0,25,5.675992,8.32,168312.18180000002,0.14677786827087402,"[3, 3, 2, 2, 1, 3, 0, 0, 3, 1, 2, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,22,9.0,25,5.802727,9.64,478805.69636,0.12274384498596191,"[5, 2, 1, 0, 4, 1, 1, 0, 5, 2, 1, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,23,6.0,25,5.950515,9.32,359786.1413999999,0.14362335205078125,"[3, 0, 5, 2, 0, 2, 0, 0, 5, 5, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,24,5.0,25,6.076067,9.48,118940.31528,0.12286186218261719,"[3, 1, 2, 0, 2, 3, 1, 1, 2, 6, 2, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,25,4.0,25,6.194142,9.8,17.729760000000002,0.11423015594482422,"[3, 4, 1, 2, 1, 3, 2, 0, 0, 2, 4, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,26,11.0,25,6.324492,8.28,3.2892400000000004,0.12768959999084473,"[7, 2, 2, 3, 2, 1, 0, 0, 4, 1, 1, 1, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,27,1.0,25,6.457287,9.4,356820.77332000004,0.12855243682861328,"[4, 4, 5, 0, 2, 1, 0, 0, 2, 4, 1, 1, 0, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,28,16.0,25,6.577937,7.68,234749.88180000003,0.11628341674804688,"[2, 1, 3, 1, 5, 0, 2, 0, 1, 4, 2, 3, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,29,8.0,25,6.701143,7.24,4888.0704399999995,0.1204380989074707,"[1, 6, 3, 1, 3, 1, 1, 0, 1, 0, 2, 4, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,30,3.0,25,6.838962,9.96,4.49064,0.1347827911376953,"[5, 3, 3, 2, 1, 0, 2, 0, 2, 2, 1, 4, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,31,6.0,25,6.993266,9.08,6.5329999999999995,0.1507561206817627,"[6, 2, 2, 2, 3, 1, 0, 0, 3, 1, 1, 3, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,32,13.0,25,7.176759,7.6,2811.154279999999,0.18059730529785156,"[5, 2, 3, 1, 2, 1, 0, 0, 6, 0, 2, 1, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,33,17.0,25,7.328781,6.68,4.83392,0.14769744873046875,"[2, 4, 5, 1, 1, 0, 0, 1, 4, 1, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,34,13.0,25,7.506576,8.08,386216.3081999999,0.17429852485656738,"[2, 1, 1, 4, 2, 0, 0, 2, 3, 2, 6, 0, 0, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,35,10.0,25,7.655264,8.0,352338.63135999994,0.14404821395874023,"[3, 6, 2, 0, 3, 0, 1, 0, 3, 2, 2, 0, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,36,3.0,25,7.783964,10.32,121643.05187999998,0.12505149841308594,"[3, 2, 1, 2, 1, 0, 4, 1, 1, 4, 1, 3, 1, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,37,3.0,25,7.9164,9.76,0.39252,0.12592220306396484,"[3, 1, 4, 4, 0, 1, 1, 0, 4, 5, 1, 0, 0, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,38,7.0,25,8.045483,9.72,6.83624,0.1253659725189209,"[2, 1, 2, 4, 1, 0, 1, 2, 3, 5, 2, 0, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,39,9.0,25,8.202866,9.0,120055.38628,0.1521143913269043,"[2, 5, 3, 0, 0, 1, 1, 3, 2, 2, 3, 0, 1, 0, 2]"
train,maskable_ppo_multi_lat00_42,0,40,6.0,25,8.415855,9.4,119912.61007999997,0.20694565773010254,"[1, 4, 6, 0, 1, 1, 1, 0, 2, 3, 3, 1, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,41,17.0,25,8.618378,8.08,5.068200000000001,0.1962442398071289,"[4, 1, 6, 2, 0, 2, 1, 0, 1, 3, 3, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,42,5.0,25,8.745101,10.04,2035.8642000000004,0.12312865257263184,"[4, 5, 3, 2, 0, 1, 1, 1, 2, 0, 1, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,43,9.0,25,8.925401,10.12,658.2929199999999,0.17677593231201172,"[4, 0, 6, 2, 2, 0, 1, 1, 1, 3, 2, 1, 0, 2, 0]"
train,maskable_ppo_multi_lat00_42,0,44,3.0,25,9.075165,9.04,13.072560000000001,0.14545893669128418,"[6, 3, 2, 3, 1, 1, 0, 0, 4, 2, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,45,10.0,25,9.216341,8.48,715298.0030400002,0.13715243339538574,"[3, 3, 2, 2, 1, 0, 4, 0, 1, 1, 3, 2, 1, 2, 0]"
train,maskable_ppo_multi_lat00_42,0,46,5.0,25,9.373646,10.0,0.47828,0.1534433364868164,"[2, 3, 1, 4, 0, 1, 2, 0, 4, 2, 2, 1, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,47,3.0,25,9.534266,11.72,121551.49828000001,0.15395116806030273,"[3, 5, 2, 1, 3, 0, 1, 1, 2, 1, 0, 3, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,48,11.0,25,9.679716,8.04,66698.61376000001,0.14204144477844238,"[1, 5, 3, 0, 2, 2, 0, 0, 4, 2, 2, 3, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,49,-1.0,25,9.829393,9.68,632.45596,0.14489245414733887,"[4, 3, 3, 3, 3, 1, 0, 0, 1, 0, 1, 2, 3, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,50,12.0,25,9.950258,7.72,192203.53440000006,0.11532330513000488,"[3, 1, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,51,8.0,25,10.081843,8.72,537222.877,0.12906193733215332,"[3, 1, 0, 0, 5, 2, 2, 0, 2, 3, 2, 1, 2, 2, 0]"
train,maskable_ppo_multi_lat00_42,0,52,11.0,25,10.211528,8.44,83.63091999999999,0.12534451484680176,"[3, 3, 3, 0, 4, 1, 1, 0, 1, 4, 2, 1, 1, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,53,22.0,25,10.309125,6.48,120023.0536,0.09329056739807129,"[1, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 0, 4, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,54,3.0,25,10.413186,10.2,71377.19728000001,0.10144805908203125,"[3, 5, 5, 1, 1, 2, 0, 0, 1, 3, 0, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,55,10.0,25,10.528058,7.36,2.37396,0.11224365234375,"[3, 2, 1, 3, 0, 0, 1, 1, 9, 4, 1, 0, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,56,4.0,25,10.656516,9.64,454787.15027999994,0.12459254264831543,"[7, 2, 2, 0, 5, 0, 0, 1, 2, 0, 2, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,57,8.0,25,10.75668,8.88,19.35516,0.09742259979248047,"[1, 5, 1, 2, 4, 0, 0, 0, 5, 2, 2, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,58,15.0,25,10.885815,7.8,512445.44888,0.12625503540039062,"[4, 1, 0, 2, 2, 0, 3, 0, 5, 4, 2, 0, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,59,6.0,25,11.096221,8.32,359698.84651999996,0.20618104934692383,"[4, 2, 4, 5, 1, 0, 0, 0, 1, 1, 2, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,60,9.0,25,11.305784,8.92,9593.8852,0.20380663871765137,"[0, 3, 1, 2, 1, 2, 2, 0, 1, 6, 4, 0, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,61,9.0,25,11.454506,8.24,483423.10852,0.14500975608825684,"[3, 4, 3, 3, 0, 2, 2, 0, 3, 0, 0, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,62,10.0,25,11.621669,8.04,1.27424,0.1631617546081543,"[6, 0, 4, 0, 2, 1, 0, 2, 1, 3, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,63,9.0,25,11.817274,8.64,1295.53676,0.18833041191101074,"[6, 4, 0, 1, 1, 2, 1, 1, 3, 2, 0, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,64,6.0,25,12.000461,9.32,66577.33220000002,0.1791539192199707,"[3, 2, 2, 1, 1, 0, 2, 2, 5, 1, 4, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,65,2.0,25,12.181846,9.56,715371.0874800001,0.1766362190246582,"[6, 4, 3, 2, 2, 0, 1, 0, 2, 1, 0, 0, 3, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,66,9.0,25,12.32785,9.4,359990.32188,0.14236116409301758,"[1, 5, 0, 2, 5, 0, 1, 1, 3, 1, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,67,5.0,25,12.48758,9.88,355403.45596,0.15498685836791992,"[5, 1, 2, 1, 4, 1, 0, 0, 5, 1, 1, 1, 0, 1, 2]"
train,maskable_ppo_multi_lat00_42,0,68,8.0,25,12.622876,9.12,236392.90968,0.13220787048339844,"[4, 6, 1, 0, 2, 2, 1, 0, 3, 1, 2, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,69,5.0,25,12.752285,9.84,26576.902280000002,0.12643194198608398,"[6, 4, 5, 2, 0, 1, 0, 0, 4, 1, 0, 1, 0, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,70,4.0,25,12.869859,10.2,118941.39312000001,0.11377739906311035,"[4, 2, 3, 2, 2, 1, 0, 1, 3, 2, 2, 2, 0, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,71,8.0,25,12.999738,8.72,32401.730960000004,0.1258394718170166,"[3, 6, 2, 0, 2, 1, 0, 1, 1, 5, 2, 0, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,72,4.0,25,13.154729,9.96,3307.2920799999997,0.1519937515258789,"[1, 4, 1, 2, 2, 0, 1, 2, 2, 2, 4, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,73,13.0,25,13.303072,7.28,150.83995999999996,0.14425992965698242,"[2, 4, 0, 1, 1, 3, 0, 2, 5, 1, 3, 2, 0, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,74,7.0,25,13.460911,7.12,359706.7526400001,0.15367603302001953,"[1, 6, 6, 3, 0, 0, 1, 0, 3, 0, 0, 1, 3, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,75,3.0,25,13.59737,10.88,278662.74164,0.1322941780090332,"[3, 2, 4, 3, 2, 1, 0, 0, 2, 1, 3, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,76,11.0,25,13.750795,8.96,231401.1538,0.14903855323791504,"[2, 2, 1, 1, 4, 0, 4, 1, 1, 1, 2, 3, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,77,0.0,25,13.886452,10.92,459051.3980799999,0.1330270767211914,"[2, 4, 1, 4, 1, 2, 1, 0, 3, 0, 1, 4, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,78,9.0,25,14.048359,7.88,426644.4698,0.15790271759033203,"[1, 3, 1, 4, 0, 3, 1, 0, 6, 1, 0, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,79,1.0,25,14.19379,10.28,688160.08912,0.1412646770477295,"[5, 3, 2, 1, 3, 0, 0, 0, 3, 2, 2, 4, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,80,14.0,25,14.357191,8.36,32237.25664,0.16068649291992188,"[2, 4, 2, 1, 2, 0, 2, 1, 1, 3, 1, 3, 0, 2, 1]"
train,maskable_ppo_multi_lat00_42,0,81,6.0,25,20.837226,8.84,125812.19896,6.4772584438323975,"[4, 1, 2, 1, 0, 4, 1, 0, 5, 2, 3, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,82,6.0,25,21.009205,8.28,3.14984,0.16790533065795898,"[5, 2, 2, 2, 1, 2, 0, 0, 4, 1, 3, 0, 1, 2, 0]"
train,maskable_ppo_multi_lat00_42,0,83,12.0,25,21.183241,7.2,40.01924,0.16900062561035156,"[0, 4, 1, 3, 3, 1, 2, 0, 2, 2, 2, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,84,-3.0,25,21.394267,10.64,67849.52603999998,0.20542311668395996,"[4, 3, 1, 3, 1, 1, 1, 0, 3, 2, 3, 0, 0, 3, 0]"
train,maskable_ppo_multi_lat00_42,0,85,7.0,25,21.632599,9.8,42965.73392,0.23360872268676758,"[2, 3, 1, 0, 2, 1, 1, 2, 4, 3, 2, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,86,4.0,25,21.844349,8.72,719.0152800000001,0.2086331844329834,"[3, 4, 4, 0, 5, 0, 0, 0, 1, 3, 0, 3, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,87,6.0,25,22.102471,9.56,392322.60872,0.2520780563354492,"[2, 2, 3, 6, 3, 0, 0, 0, 1, 1, 5, 1, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,88,3.0,25,22.397428,10.2,359875.87588,0.27779507637023926,"[3, 4, 4, 1, 0, 2, 0, 1, 3, 3, 0, 4, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,89,7.0,25,22.583936,7.44,68661.84808,0.1827383041381836,"[3, 4, 4, 0, 0, 1, 1, 1, 3, 0, 3, 2, 0, 2, 1]"
train,maskable_ppo_multi_lat00_42,0,90,12.0,25,22.854999,9.28,120014.05383999998,0.2667396068572998,"[1, 5, 2, 0, 4, 2, 1, 0, 1, 2, 2, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,91,9.0,25,23.079293,7.52,120143.45304,0.2203073501586914,"[8, 2, 2, 3, 0, 1, 1, 0, 2, 3, 0, 2, 0, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,92,3.0,25,23.280035,10.2,122273.71307999999,0.19084715843200684,"[4, 1, 6, 0, 2, 0, 1, 1, 3, 1, 1, 1, 2, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,93,11.0,25,23.482272,7.8,7.0346,0.1949925422668457,"[5, 3, 2, 4, 2, 0, 0, 0, 2, 2, 3, 0, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,94,4.0,25,23.642037,8.8,143885.43404,0.1561126708984375,"[6, 2, 3, 1, 2, 0, 1, 0, 3, 3, 0, 3, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,95,5.0,25,23.778039,8.64,65946.71644,0.1326313018798828,"[3, 2, 6, 0, 3, 3, 0, 0, 2, 0, 0, 1, 2, 2, 1]"
train,maskable_ppo_multi_lat00_42,0,96,3.0,25,23.899453,9.48,522592.99232,0.11825275421142578,"[1, 1, 1, 4, 1, 1, 2, 1, 4, 1, 3, 2, 3, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,97,16.0,25,24.028883,6.28,56624.02488000001,0.12640166282653809,"[5, 2, 1, 1, 2, 1, 0, 3, 1, 4, 0, 1, 3, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,98,6.0,25,24.173008,10.48,359844.56392000004,0.14031600952148438,"[5, 4, 2, 2, 2, 1, 1, 0, 3, 0, 3, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,99,10.0,25,24.315596,7.24,100.11404,0.1387650966644287,"[2, 2, 2, 2, 1, 3, 2, 0, 3, 2, 3, 0, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,100,6.0,25,24.432956,9.8,1140889.41076,0.11386775970458984,"[1, 2, 2, 2, 3, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,101,2.0,25,24.712638,10.08,367985.28796,0.27321696281433105,"[4, 7, 1, 3, 0, 0, 1, 0, 4, 2, 0, 0, 2, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,102,6.0,25,24.918781,8.04,360874.12987999996,0.19835877418518066,"[1, 5, 1, 2, 2, 2, 1, 0, 4, 0, 1, 3, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,103,15.0,25,25.106704,6.96,90344.58144,0.1846482753753662,"[3, 1, 5, 1, 3, 1, 0, 0, 2, 4, 1, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,104,9.0,25,25.270527,9.56,1289.175,0.16025876998901367,"[4, 0, 0, 1, 2, 1, 2, 3, 3, 3, 1, 1, 1, 2, 1]"
train,maskable_ppo_multi_lat00_42,0,105,6.0,25,25.402182,9.28,931.09988,0.12823033332824707,"[2, 5, 2, 3, 2, 2, 0, 0, 2, 1, 1, 0, 5, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,106,13.0,25,25.542919,9.0,360463.56116000004,0.13746428489685059,"[2, 1, 5, 2, 1, 2, 0, 1, 2, 1, 3, 1, 2, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,107,10.0,25,25.696093,6.88,169609.81100000002,0.14950275421142578,"[3, 5, 2, 0, 1, 0, 1, 2, 3, 5, 3, 0, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,108,10.0,25,25.840824,8.52,3083.90948,0.14092087745666504,"[4, 3, 2, 2, 6, 0, 1, 0, 0, 0, 1, 0, 4, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,109,13.0,25,26.323862,8.68,285185.71959999995,0.4795682430267334,"[6, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 0, 0, 3]"
train,maskable_ppo_multi_lat00_42,0,110,16.0,25,26.651488,7.4,399566.43896,0.32206225395202637,"[2, 2, 1, 0, 1, 3, 1, 2, 2, 6, 1, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,111,7.0,25,26.806628,9.64,4.44724,0.15148138999938965,"[1, 1, 4, 1, 3, 1, 2, 0, 3, 2, 5, 0, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,112,4.0,25,27.02326,9.0,714975.31704,0.2127091884613037,"[1, 3, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1]"
train,maskable_ppo_multi_lat00_42,0,113,14.0,25,27.218963,7.76,151329.59191999998,0.19196200370788574,"[3, 3, 4, 3, 1, 0, 1, 1, 1, 3, 4, 0, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,114,5.0,25,27.462737,8.92,359703.73747999995,0.2395191192626953,"[2, 4, 1, 2, 4, 1, 0, 0, 4, 2, 3, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,115,9.0,25,27.764717,8.04,41.87255999999999,0.2975120544433594,"[4, 4, 5, 2, 0, 1, 0, 0, 0, 2, 4, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,116,3.0,25,28.007803,9.0,719287.37516,0.23851728439331055,"[3, 2, 5, 0, 2, 1, 0, 0, 5, 2, 2, 3, 0, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,117,1.0,25,28.322064,10.88,54219.88628,0.2987406253814697,"[5, 3, 2, 1, 2, 0, 1, 0, 4, 3, 1, 1, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,118,7.0,25,28.547663,7.64,0.42388,0.22073578834533691,"[3, 1, 1, 1, 1, 3, 3, 0, 2, 2, 2, 4, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,119,14.0,25,28.738847,7.48,577569.58976,0.18780183792114258,"[3, 1, 1, 1, 3, 1, 3, 0, 3, 3, 1, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,120,14.0,25,28.963914,6.12,355279.80639999994,0.21717119216918945,"[5, 3, 3, 1, 1, 2, 1, 0, 1, 0, 4, 1, 1, 2, 0]"
train,maskable_ppo_multi_lat00_42,0,121,4.0,25,29.197598,9.28,7450.252439999998,0.2303605079650879,"[7, 4, 2, 1, 2, 0, 1, 0, 3, 1, 1, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,122,0.0,25,29.329421,10.2,339245.79967999994,0.1276388168334961,"[4, 3, 5, 1, 1, 1, 0, 0, 4, 0, 3, 1, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,123,14.0,25,29.671224,8.04,362450.8754399999,0.3383188247680664,"[3, 3, 1, 3, 1, 1, 2, 1, 4, 1, 2, 0, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,124,7.0,25,29.862467,10.4,3710.6649600000005,0.18641185760498047,"[3, 3, 2, 2, 2, 1, 0, 1, 3, 1, 1, 2, 2, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,125,10.0,25,30.061133,8.68,1327.1988000000001,0.19250798225402832,"[6, 4, 1, 0, 3, 3, 0, 0, 2, 0, 2, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,126,11.0,25,30.247263,8.88,2612.5018,0.18052911758422852,"[2, 2, 6, 0, 2, 1, 1, 0, 2, 6, 0, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,127,5.0,25,30.394367,8.64,356828.88012000005,0.1435256004333496,"[2, 2, 3, 2, 3, 1, 1, 1, 3, 2, 1, 0, 1, 3, 0]"
train,maskable_ppo_multi_lat00_42,0,128,13.0,25,30.717559,7.76,3.97824,0.3192250728607178,"[5, 6, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 2]"
train,maskable_ppo_multi_lat00_42,0,129,12.0,25,30.962565,7.8,10.61048,0.2376096248626709,"[7, 2, 1, 1, 1, 2, 0, 1, 6, 0, 1, 0, 3, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,130,10.0,25,31.214637,8.0,3.1913600000000004,0.24656128883361816,"[4, 2, 1, 2, 2, 0, 1, 2, 3, 3, 0, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat00_42,0,131,3.0,25,31.428798,10.04,549835.71256,0.20945334434509277,"[1, 5, 2, 1, 0, 1, 0, 2, 2, 4, 2, 4, 1, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,132,11.0,25,31.647717,7.8,482657.81984000007,0.21518421173095703,"[2, 3, 0, 3, 2, 2, 1, 0, 6, 2, 0, 2, 2, 0, 0]"
train,maskable_ppo_multi_lat00_42,0,133,6.0,25,31.848068,8.36,33737.34884,0.19646501541137695,"[2, 2, 2, 3, 3, 2, 0, 0, 3, 3, 1, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat00_42,0,134,9.0,25,32.061984,8.4,35088.81944,0.20955300331115723,"[3, 4, 3, 1, 3, 1, 1, 0, 0, 3, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat00_42,0,135,9.0,25,32.190563,7.2,112413.52408,0.12505078315734863,"[7, 2, 2, 1, 1, 3, 1, 0, 2, 3, 0, 1, 0, 1, 1]"
