phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,387,30.0,25,484.4062,54.84,1067.67016,0.6973705291748047,"[4, 9, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,388,109.0,25,485.065132,36.88,1008.1834000000001,0.654747486114502,"[6, 9, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,389,24.0,25,486.8816,48.16,1065.07004,1.81201171875,"[5, 7, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,390,50.0,25,487.580491,41.0,1030.62544,0.6946735382080078,"[3, 10, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,391,22.0,25,488.72594,44.4,1021.86936,1.1412382125854492,"[7, 7, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,392,42.0,25,489.368288,40.92,1003.46668,0.6381683349609375,"[7, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,393,25.0,25,490.079003,46.96,978.7805599999999,0.7065129280090332,"[3, 15, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,394,30.0,25,491.824214,49.36,1090.57672,1.7410540580749512,"[3, 8, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,395,7.0,25,492.525936,49.2,1021.1458400000001,0.697528600692749,"[5, 6, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,396,50.0,25,494.197969,52.68,1227.80772,1.6675574779510498,"[9, 5, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,397,52.0,25,494.819089,25.96,999.3257599999998,0.6170673370361328,"[6, 11, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,398,-25.0,25,495.517502,37.72,1036.93192,0.6941382884979248,"[11, 5, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,399,36.0,25,497.283852,43.84,1011.04832,1.7620739936828613,"[2, 8, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,400,-2.0,25,498.065071,46.24,994.01964,0.7769467830657959,"[8, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,401,51.0,25,499.748692,34.68,992.6872,1.6768667697906494,"[6, 11, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,402,31.0,25,500.431963,37.0,1058.0320399999998,0.678945779800415,"[5, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,403,92.0,25,501.139775,53.08,1042.6875200000002,0.7035403251647949,"[10, 7, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,404,30.0,25,502.928717,52.36,1015.3633199999999,1.78456449508667,"[4, 8, 0, 0, 0, 0, 1, 0, 11, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,405,-4.0,25,503.715647,43.72,982.86928,0.7827508449554443,"[7, 14, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,406,30.0,25,504.391945,54.12,990.3259999999999,0.6717009544372559,"[5, 12, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,407,32.0,25,506.283321,46.08,1036.46484,1.887183666229248,"[6, 15, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,408,15.0,25,506.921072,53.16,992.0878000000001,0.6334569454193115,"[7, 6, 0, 0, 0, 0, 1, 2, 5, 0, 4, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,409,2.0,25,508.626187,49.32,1030.4060399999998,1.7007887363433838,"[5, 11, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,410,53.0,25,509.31133,39.44,1000.6425999999999,0.68105149269104,"[7, 10, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,411,42.0,25,510.014996,60.2,1033.843,0.6995818614959717,"[4, 8, 1, 0, 0, 0, 0, 0, 8, 1, 0, 1, 0, 0, 2]"
train,recurrent_ppo_default_42,0,412,24.0,25,511.592923,33.0,967.9170000000001,1.5738224983215332,"[9, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,413,19.0,25,512.284238,52.72,1042.6099599999998,0.687204122543335,"[4, 3, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,414,17.0,25,513.936734,47.76,1051.16224,1.6483421325683594,"[8, 8, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,415,59.0,25,514.644759,48.76,1150.11936,0.7036287784576416,"[2, 4, 0, 0, 0, 0, 2, 0, 11, 0, 1, 2, 0, 2, 1]"
train,recurrent_ppo_default_42,0,416,40.0,25,515.324168,36.48,1018.8657200000001,0.6752440929412842,"[10, 6, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,417,27.0,25,517.089191,49.52,997.7623600000002,1.7608294486999512,"[9, 3, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,418,-6.0,25,517.784926,59.8,979.46468,0.6912364959716797,"[5, 8, 0, 0, 0, 0, 2, 0, 8, 0, 0, 2, 0, 0, 0]"
train,recurrent_ppo_default_42,0,419,15.0,25,519.443791,46.32,995.6458399999999,1.654803991317749,"[8, 13, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,420,43.0,25,520.211086,36.96,999.2304,0.7631733417510986,"[10, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,421,44.0,25,520.290003,35.2,1021.2930399999999,0.07468676567077637,"[6, 11, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,422,33.0,25,521.980422,47.88,1211.283,1.6863057613372803,"[7, 7, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,423,36.0,25,522.67955,43.68,1045.90196,0.695030927658081,"[6, 5, 0, 0, 0, 0, 1, 0, 9, 0, 2, 2, 0, 0, 0]"
train,recurrent_ppo_default_42,0,424,11.0,25,524.341791,54.52,1002.84924,1.6568775177001953,"[3, 3, 0, 0, 0, 0, 1, 0, 16, 0, 1, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,425,33.0,25,525.039252,43.88,1034.79264,0.6932668685913086,"[11, 10, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,426,38.0,25,525.744469,41.92,977.4780000000001,0.7008609771728516,"[7, 10, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,427,13.0,25,527.610801,43.24,1028.56124,1.8621408939361572,"[4, 12, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,428,62.0,25,528.413521,32.28,1037.7140399999998,0.7985758781433105,"[6, 11, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,429,36.0,25,529.111614,55.88,1038.65672,0.693253755569458,"[2, 8, 1, 0, 0, 0, 1, 0, 11, 0, 0, 2, 0, 0, 0]"
train,recurrent_ppo_default_42,0,430,57.0,25,530.902445,45.16,1048.5628800000002,1.7866218090057373,"[8, 8, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,431,27.0,25,531.55727,41.68,1342.64636,0.6503403186798096,"[3, 9, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,432,21.0,25,533.199374,51.2,992.40464,1.6379055976867676,"[8, 9, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,433,77.0,25,533.897636,51.04,1021.6727200000001,0.6936614513397217,"[4, 10, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,434,45.0,25,534.717091,39.96,1027.91368,0.8150339126586914,"[3, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,435,2.0,25,536.525324,52.36,1053.0984799999999,1.804053544998169,"[6, 9, 0, 0, 0, 0, 0, 0, 7, 2, 0, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,436,5.0,25,537.214246,53.08,1021.86688,0.68463134765625,"[2, 16, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,437,31.0,25,538.897148,60.08,1064.07128,1.6787421703338623,"[3, 11, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,438,31.0,25,539.559575,55.84,990.98468,0.6581814289093018,"[4, 6, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,439,47.0,25,540.26216,46.32,1024.89796,0.6984426975250244,"[9, 11, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,440,17.0,25,542.043699,55.12,1055.0750400000002,1.7773456573486328,"[5, 4, 0, 0, 0, 1, 1, 0, 11, 1, 1, 0, 1, 0, 0]"
train,recurrent_ppo_default_42,0,441,18.0,25,542.798565,61.04,1010.03112,0.7506427764892578,"[5, 14, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,442,57.0,25,544.433701,38.56,1020.37988,1.6309809684753418,"[4, 12, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,443,-2.0,25,545.150501,45.32,1063.7160000000001,0.7125465869903564,"[4, 11, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,444,28.0,25,545.840555,40.76,1026.1878,0.6859476566314697,"[5, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1]"
train,recurrent_ppo_default_42,0,445,27.0,25,547.639452,54.24,1062.60728,1.7947986125946045,"[3, 10, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,446,54.0,25,548.331056,40.76,973.8628400000001,0.6871728897094727,"[3, 15, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,447,10.0,25,549.147564,41.16,998.82744,0.8123857975006104,"[2, 19, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,448,35.0,25,550.758675,52.28,1026.2592,0.6824402809143066,"[3, 10, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,449,23.0,25,551.445436,56.4,995.5526400000001,0.6812417507171631,"[4, 9, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,450,67.0,25,552.706532,40.68,1038.9451999999999,1.2570240497589111,"[7, 8, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,451,26.0,25,553.37735,50.64,1022.2904000000001,0.6665163040161133,"[2, 9, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,452,34.0,25,554.073699,44.12,1012.6247599999999,0.6903989315032959,"[3, 15, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,453,1.0,25,555.882429,46.6,1006.2554799999999,1.8046586513519287,"[3, 6, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,454,0.0,25,556.534734,42.28,977.3368399999999,0.6480984687805176,"[5, 12, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,455,75.0,25,558.345997,39.56,963.7982000000001,1.8070240020751953,"[7, 7, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,456,44.0,25,559.069638,40.36,992.0692799999998,0.7191736698150635,"[3, 11, 0, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,457,17.0,25,559.752011,56.28,1019.15892,0.6781976222991943,"[5, 7, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,458,26.0,25,561.521782,43.88,1056.0698799999998,1.7655787467956543,"[2, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,459,13.0,25,562.217611,63.24,1010.1831999999999,0.6913793087005615,"[2, 7, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,460,62.0,25,563.828369,41.56,1051.7372800000003,1.606661319732666,"[7, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,461,34.0,25,564.570878,50.0,1029.7230800000002,0.7381246089935303,"[3, 10, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,462,-3.0,25,565.292137,48.6,1040.61552,0.7166340351104736,"[0, 10, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,463,28.0,25,567.012454,59.32,1020.092,1.7156767845153809,"[7, 1, 0, 0, 0, 0, 0, 0, 16, 0, 0, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,464,8.0,25,567.725186,59.2,1026.8392,0.7087101936340332,"[3, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,465,49.0,25,569.362978,34.32,1024.1706000000001,1.6336331367492676,"[10, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,466,-6.0,25,570.071023,50.92,1113.86456,0.7038488388061523,"[14, 3, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,467,72.0,25,570.77101,49.84,997.1284800000001,0.6957714557647705,"[4, 5, 0, 1, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,468,31.0,25,572.609846,45.6,1063.0560400000002,1.8338408470153809,"[8, 6, 0, 0, 0, 0, 0, 0, 8, 1, 1, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,469,24.0,25,573.269746,51.44,990.05008,0.6556055545806885,"[5, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,470,46.0,25,573.962114,53.36,983.9927599999999,0.688143253326416,"[4, 10, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,471,36.0,25,575.784251,36.08,1023.0052000000002,1.8177692890167236,"[11, 6, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,472,21.0,25,576.47937,48.6,1027.8363599999998,0.6903364658355713,"[6, 7, 0, 0, 0, 0, 0, 0, 8, 1, 1, 1, 0, 1, 0]"
train,recurrent_ppo_default_42,0,473,4.0,25,578.158024,57.72,1057.67924,1.67448091506958,"[6, 5, 0, 0, 0, 0, 0, 0, 12, 2, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,474,80.0,25,578.757901,25.24,979.0765200000001,0.5956771373748779,"[4, 11, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,475,68.0,25,579.460188,46.2,1075.18064,0.6980907917022705,"[9, 9, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,476,39.0,25,581.298183,41.72,1018.4972400000001,1.8339512348175049,"[13, 5, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,477,23.0,25,582.033682,52.48,1053.34592,0.7312710285186768,"[6, 13, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,478,-6.0,25,583.214297,50.68,978.0387199999999,1.1762220859527588,"[12, 6, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,479,1.0,25,583.916843,54.28,1021.8811999999999,0.6983234882354736,"[4, 7, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,480,-17.0,25,584.646939,53.68,1051.21972,0.7258148193359375,"[3, 1, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,481,42.0,25,586.382033,45.96,1004.63068,1.7307286262512207,"[8, 8, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,482,39.0,25,587.14119,48.04,1024.0336,0.754812479019165,"[7, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,483,38.0,25,589.063927,46.36,1004.28924,1.9185869693756104,"[4, 14, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,484,47.0,25,589.768733,45.52,991.65168,0.7005677223205566,"[4, 14, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,485,10.0,25,590.4821,51.2,1036.27328,0.7091333866119385,"[6, 5, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,486,-2.0,25,592.336551,34.24,1030.3108399999996,1.850327730178833,"[5, 12, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,487,25.0,25,593.091242,41.88,981.68488,0.750612735748291,"[9, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,488,39.0,25,594.783781,35.28,1048.9832000000001,1.688413143157959,"[10, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,489,53.0,25,595.445523,40.6,1019.9586400000002,0.657329797744751,"[9, 9, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,490,55.0,25,596.234134,26.76,998.6390400000001,0.7842631340026855,"[5, 12, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,491,46.0,25,598.103583,41.96,1053.3938,1.8652660846710205,"[6, 11, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,492,-4.0,25,598.807284,55.92,1075.6704,0.6993317604064941,"[9, 3, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,493,49.0,25,599.499387,52.56,1046.49364,0.6879744529724121,"[6, 8, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,494,31.0,25,601.331247,50.36,1047.7980400000001,1.8276379108428955,"[5, 9, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,495,29.0,25,602.008478,53.96,1065.1989999999998,0.6730425357818604,"[5, 6, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,496,29.0,25,603.652401,51.24,976.8578,1.6398265361785889,"[3, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,497,21.0,25,604.357445,34.6,993.04372,0.7008309364318848,"[3, 12, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,498,47.0,25,605.08551,35.76,1023.5578,0.722832202911377,"[7, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,499,1.0,25,606.954541,55.2,1174.3732,1.864271640777588,"[7, 10, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,500,29.0,25,607.647815,49.32,979.05824,0.6889474391937256,"[4, 7, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,501,78.0,25,609.582988,44.44,1336.22576,1.930934190750122,"[4, 8, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,502,54.0,25,610.199138,36.36,970.0240800000001,0.6120049953460693,"[5, 11, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,503,39.0,25,610.909745,42.76,1018.1496800000001,0.7064085006713867,"[3, 10, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,504,-2.0,25,612.839246,46.52,1053.3536,1.925379991531372,"[4, 11, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,505,100.0,25,613.489355,31.72,1001.4540000000001,0.646031379699707,"[5, 11, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,506,25.0,25,614.542474,32.12,992.3471599999998,1.0489330291748047,"[5, 13, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,507,63.0,25,615.169686,46.16,1044.9243600000002,0.622795820236206,"[6, 10, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,508,46.0,25,615.890793,44.48,989.6037600000001,0.7169489860534668,"[4, 10, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,509,10.0,25,617.975291,54.76,1054.0293599999998,2.080291748046875,"[4, 4, 0, 0, 1, 0, 0, 0, 13, 3, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,510,99.0,25,618.772116,34.72,981.3238800000003,0.7896068096160889,"[6, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,511,43.0,25,619.479647,43.08,1029.33784,0.7034287452697754,"[11, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,512,24.0,25,621.183108,60.24,1021.59216,0.7280042171478271,"[4, 12, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,513,55.0,25,621.843714,48.32,1175.35364,0.6564750671386719,"[1, 5, 0, 0, 0, 0, 0, 0, 17, 1, 0, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,514,72.0,25,623.878033,41.36,1069.3938799999999,2.0301566123962402,"[7, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,515,9.0,25,624.60755,56.0,1024.43488,0.7247371673583984,"[11, 6, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,516,4.0,25,625.31326,49.8,1037.3598,0.7015349864959717,"[2, 9, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,517,42.0,25,627.216584,53.12,1033.19584,1.8991553783416748,"[8, 9, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,518,12.0,25,627.967756,50.84,1131.44272,0.7467367649078369,"[10, 6, 0, 0, 1, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,519,58.0,25,629.727816,43.08,976.2031599999999,1.7556049823760986,"[6, 10, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,520,28.0,25,630.483075,54.12,1050.92892,0.7495033740997314,"[5, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,521,53.0,25,631.190949,47.96,1223.8563199999999,0.7028591632843018,"[5, 11, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,522,42.0,25,633.091977,31.0,1013.4127199999999,1.8968417644500732,"[6, 10, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1]"
train,recurrent_ppo_default_42,0,523,37.0,25,633.79739,53.4,1035.5798800000002,0.7001240253448486,"[1, 11, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,524,25.0,25,635.604808,52.88,1032.9342000000001,1.8027827739715576,"[4, 12, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,525,30.0,25,636.330582,53.84,1034.09384,0.721440315246582,"[5, 2, 1, 1, 0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,526,11.0,25,637.031072,49.84,1055.69716,0.696331262588501,"[6, 5, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,527,56.0,25,638.947387,49.64,1048.8151599999999,1.9120914936065674,"[5, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,528,21.0,25,639.782891,52.8,1044.55444,0.8311073780059814,"[6, 8, 0, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
