phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_knn_42,0,32,17.602381,25,9.670658,37.8,1021.89284,0.19096827507019043,"[0, 0, 0, 2, 3, 2, 0, 1, 1, 2, 2, 2, 6, 3, 1]"
train,ppo_sim_knn_42,0,33,84.816667,25,9.891506,56.92,1073.75108,0.21404457092285156,"[2, 1, 2, 3, 3, 2, 2, 0, 1, 3, 1, 3, 1, 1, 0]"
train,ppo_sim_knn_42,0,34,72.766667,25,10.061195,38.64,986.88516,0.165205717086792,"[0, 1, 3, 3, 2, 1, 2, 2, 1, 2, 2, 3, 2, 1, 0]"
train,ppo_sim_knn_42,0,35,69.133333,25,10.257811,49.44,1045.0228399999999,0.1918654441833496,"[0, 3, 2, 1, 1, 1, 2, 1, 1, 2, 5, 1, 2, 1, 2]"
train,ppo_sim_knn_42,0,36,61.769048,25,10.437032,50.76,1037.4802,0.17116713523864746,"[1, 0, 3, 5, 3, 1, 2, 1, 1, 1, 1, 2, 3, 0, 1]"
train,ppo_sim_knn_42,0,37,29.795238,25,10.620397,51.2,1000.0929200000002,0.1792128086090088,"[1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, 1, 6]"
train,ppo_sim_knn_42,0,38,75.1,25,10.780412,44.84,1040.1349599999999,0.15482759475708008,"[0, 2, 2, 2, 1, 4, 1, 2, 1, 3, 0, 1, 2, 3, 1]"
train,ppo_sim_knn_42,0,39,118.659524,25,10.956051,47.44,1042.9246,0.1713886260986328,"[2, 3, 3, 0, 4, 0, 1, 0, 2, 3, 2, 1, 2, 2, 0]"
train,ppo_sim_knn_42,0,40,56.116667,25,11.12756,50.76,1052.74408,0.16583871841430664,"[2, 0, 0, 3, 4, 2, 4, 0, 3, 0, 2, 2, 2, 0, 1]"
train,ppo_sim_knn_42,0,41,77.92381,25,11.311363,45.88,1028.98748,0.18001008033752441,"[2, 0, 0, 3, 3, 2, 3, 1, 1, 2, 2, 3, 0, 3, 0]"
train,ppo_sim_knn_42,0,42,62.790476,25,11.519752,55.56,1022.3659200000001,0.20439672470092773,"[1, 2, 0, 1, 2, 0, 5, 1, 2, 4, 2, 1, 0, 4, 0]"
