phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,33,-47342.64,25,28.073211,57.84,1022.15932,0.8779640197753906,"[2, 1, 3, 3, 0, 3, 2, 3, 2, 2, 2, 1, 0, 1, 0]"
train,a2c_default_42,0,34,-47432.566,25,28.926219,48.76,1032.24316,0.8499910831451416,"[0, 2, 1, 3, 0, 2, 1, 3, 1, 1, 2, 1, 3, 2, 3]"
train,a2c_default_42,0,35,-47793.763,25,29.690214,51.6,1055.9645600000001,0.7608442306518555,"[2, 3, 1, 3, 3, 4, 0, 0, 0, 0, 1, 1, 3, 3, 1]"
train,a2c_default_42,0,36,-43588.473,25,30.522855,52.4,1131.3549199999998,0.8293423652648926,"[1, 4, 1, 2, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 2]"
train,a2c_default_42,0,37,-51374.343,25,31.271161,54.36,1031.03632,0.7453644275665283,"[2, 0, 0, 1, 2, 2, 5, 2, 0, 4, 1, 3, 3, 0, 0]"
train,a2c_default_42,0,38,-49575.21,25,32.124412,55.12,1038.9476399999999,0.8502929210662842,"[2, 0, 6, 0, 0, 1, 4, 3, 0, 1, 1, 3, 2, 0, 2]"
train,a2c_default_42,0,39,-48872.652,25,33.005862,45.4,993.33992,0.8783955574035645,"[4, 1, 2, 0, 0, 3, 1, 1, 4, 2, 1, 2, 2, 1, 1]"
train,a2c_default_42,0,40,-55212.172,25,33.732433,45.76,1014.9194,0.7235524654388428,"[2, 0, 0, 3, 1, 0, 1, 4, 1, 3, 3, 1, 2, 2, 2]"
train,a2c_default_42,0,41,-47066.242,25,34.47412,53.0,1014.5062800000001,0.7386775016784668,"[3, 2, 1, 1, 1, 1, 4, 0, 3, 4, 0, 1, 1, 0, 3]"
train,a2c_default_42,0,42,-51199.855,25,35.278542,44.6,1019.0936,0.8007853031158447,"[1, 3, 3, 1, 3, 1, 1, 1, 2, 3, 1, 0, 1, 3, 1]"
train,a2c_default_42,0,43,-39137.226,25,36.042832,51.28,1002.1026800000001,0.7611722946166992,"[2, 3, 3, 2, 3, 3, 0, 0, 0, 2, 1, 0, 4, 2, 0]"
train,a2c_default_42,0,44,-55695.614,25,36.754803,48.16,1050.81008,0.7090001106262207,"[1, 0, 3, 1, 2, 2, 2, 3, 1, 1, 2, 1, 1, 3, 2]"
train,a2c_default_42,0,45,-43487.911,25,37.574928,35.36,1030.7071600000002,0.8156206607818604,"[1, 3, 3, 1, 2, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1]"
train,a2c_default_42,0,46,-43751.65,25,38.284841,47.96,1152.6997199999998,0.7070114612579346,"[2, 3, 4, 3, 1, 2, 2, 0, 0, 1, 1, 4, 1, 1, 0]"
train,a2c_default_42,0,47,-56755.66,25,39.112633,59.84,1170.11856,0.8248639106750488,"[2, 1, 1, 5, 3, 0, 2, 2, 1, 0, 1, 1, 2, 2, 2]"
train,a2c_default_42,0,48,-55133.505,25,39.880703,34.24,1017.3207199999998,0.7643246650695801,"[1, 1, 1, 1, 3, 1, 2, 2, 3, 1, 2, 3, 1, 0, 3]"
train,a2c_default_42,0,49,-43906.149,25,40.697412,54.56,1051.0344799999998,0.8131873607635498,"[1, 2, 2, 3, 1, 4, 0, 0, 4, 2, 2, 1, 2, 0, 1]"
train,a2c_default_42,0,50,-57548.769,25,41.434602,53.44,1041.45904,0.7342615127563477,"[1, 3, 1, 1, 0, 4, 2, 2, 1, 2, 1, 2, 1, 0, 4]"
train,a2c_default_42,0,51,-40687.313,25,42.246569,58.56,1092.6376400000001,0.8090019226074219,"[3, 2, 2, 3, 2, 1, 2, 1, 0, 1, 2, 2, 1, 1, 2]"
train,a2c_default_42,0,52,-45501.012,25,43.041119,45.8,1034.1324,0.7917671203613281,"[1, 3, 2, 0, 2, 0, 3, 1, 1, 3, 2, 1, 1, 4, 1]"
train,a2c_default_42,0,53,-53636.867,25,43.813376,40.8,1068.2701599999998,0.7692620754241943,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 4, 4, 2]"
train,a2c_default_42,0,54,-51354.008,25,44.608772,47.04,1017.8509599999999,0.7921955585479736,"[1, 1, 1, 2, 0, 0, 4, 1, 0, 3, 0, 4, 4, 4, 0]"
train,a2c_default_42,0,55,-39420.013,25,45.377687,60.68,1022.7771199999999,0.764251708984375,"[5, 0, 2, 2, 3, 3, 1, 1, 1, 0, 4, 0, 1, 1, 1]"
train,a2c_default_42,0,56,-61517.752,25,46.131593,47.96,1301.27692,0.7509026527404785,"[0, 1, 2, 0, 0, 1, 3, 2, 2, 1, 1, 2, 1, 2, 7]"
train,a2c_default_42,0,57,-50756.954,25,46.883951,55.6,980.0152800000001,0.7478446960449219,"[0, 1, 3, 1, 2, 2, 0, 2, 2, 2, 5, 0, 2, 3, 0]"
train,a2c_default_42,0,58,-61196.3,25,47.686743,60.76,1019.6862400000001,0.7999811172485352,"[1, 2, 5, 1, 1, 1, 0, 3, 0, 2, 0, 1, 1, 4, 3]"
train,a2c_default_42,0,59,-39260.989,25,48.509664,58.2,1016.7060399999999,0.8189923763275146,"[2, 2, 2, 1, 2, 1, 1, 2, 2, 0, 3, 2, 3, 2, 0]"
train,a2c_default_42,0,60,-55757.171,25,49.426733,45.36,1076.2678,0.9140868186950684,"[1, 4, 2, 1, 1, 1, 0, 2, 0, 3, 2, 1, 2, 2, 3]"
train,a2c_default_42,0,61,-44672.011,25,50.172774,53.2,988.5604000000001,0.7429594993591309,"[0, 1, 0, 2, 4, 2, 1, 2, 3, 2, 1, 2, 4, 1, 0]"
train,a2c_default_42,0,62,-41888.4,25,50.913212,51.08,1052.28688,0.7374358177185059,"[2, 5, 0, 2, 0, 2, 1, 0, 6, 1, 2, 0, 2, 1, 1]"
train,a2c_default_42,0,63,-50814.366,25,51.715133,49.64,992.8016799999999,0.7989284992218018,"[1, 1, 4, 1, 2, 1, 0, 3, 2, 1, 4, 0, 2, 3, 0]"
train,a2c_default_42,0,64,-44977.382,25,52.600588,52.24,995.41304,0.8772914409637451,"[1, 2, 0, 4, 2, 1, 1, 3, 1, 0, 2, 2, 2, 3, 1]"
train,a2c_default_42,0,65,-47651.476,25,53.341531,44.96,1045.09968,0.7380735874176025,"[1, 3, 1, 4, 2, 0, 1, 3, 1, 0, 3, 0, 0, 3, 3]"
train,a2c_default_42,0,66,-45413.342,25,54.131564,55.32,1020.0915599999998,0.7866947650909424,"[3, 1, 0, 1, 2, 3, 3, 1, 2, 1, 2, 0, 2, 2, 2]"
train,a2c_default_42,0,67,-45542.402,25,54.863907,52.2,1043.9808,0.729475736618042,"[0, 0, 2, 4, 4, 3, 1, 1, 2, 2, 3, 0, 2, 1, 0]"
train,a2c_default_42,0,68,-48992.369,25,55.592757,48.44,1004.93896,0.7257125377655029,"[2, 1, 0, 0, 2, 0, 0, 2, 3, 1, 4, 3, 2, 3, 2]"
train,a2c_default_42,0,69,-50899.711,25,56.487503,59.44,1122.711,0.8902156352996826,"[1, 3, 1, 1, 3, 0, 2, 0, 1, 4, 1, 3, 1, 2, 2]"
