phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat20_42,0,0,-578.814,25,1.884278,10.32,98.09116000000002,0.20128846168518066,"[5, 4, 3, 0, 0, 2, 0, 1, 5, 1, 0, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat20_42,0,1,-1265.834,25,2.099368,7.4,369611.37679999997,0.20624351501464844,"[4, 9, 0, 3, 2, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,2,-985.88,25,2.28499,8.2,4864.5931199999995,0.18163609504699707,"[2, 4, 4, 3, 1, 1, 0, 0, 2, 3, 3, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,3,-1007.04,25,2.445088,8.04,389056.86779999995,0.15661954879760742,"[2, 4, 2, 3, 3, 0, 0, 0, 5, 1, 3, 0, 1, 1, 0]"
train,maskable_ppo_multi_lat20_42,0,4,-4608.16,25,2.592006,10.28,163006.71724,0.14360308647155762,"[4, 3, 2, 2, 3, 0, 0, 0, 4, 4, 2, 1, 0, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,5,-1495.112,25,2.732345,8.24,119230.39852000002,0.13633275032043457,"[6, 3, 4, 2, 2, 1, 0, 0, 0, 3, 0, 2, 0, 1, 1]"
train,maskable_ppo_multi_lat20_42,0,6,-1131.846,25,2.841157,9.4,115.01188,0.10606050491333008,"[1, 4, 1, 4, 1, 4, 0, 0, 1, 2, 2, 1, 2, 2, 0]"
train,maskable_ppo_multi_lat20_42,0,7,-1499.318,25,2.976174,9.2,452056.29204000003,0.13060259819030762,"[1, 4, 3, 3, 2, 1, 1, 0, 2, 2, 0, 5, 0, 0, 1]"
train,maskable_ppo_multi_lat20_42,0,8,-1502.026,25,3.141231,9.8,2891.0822399999993,0.16089868545532227,"[4, 7, 3, 1, 1, 0, 0, 1, 2, 3, 2, 1, 0, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,9,-2034.19,25,3.303458,8.64,842467.1831999997,0.15812945365905762,"[5, 1, 6, 0, 1, 2, 1, 1, 1, 0, 3, 3, 1, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,10,-1509.622,25,3.43393,8.48,881428.8536399999,0.12520146369934082,"[2, 6, 2, 2, 1, 1, 1, 0, 2, 2, 1, 4, 1, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,11,-565.248,25,3.528625,8.76,2567.35716,0.09017467498779297,"[0, 9, 1, 2, 1, 1, 1, 0, 4, 3, 0, 2, 0, 1, 0]"
train,maskable_ppo_multi_lat20_42,0,12,-1006.26,25,3.659899,9.52,151176.4414,0.12771296501159668,"[4, 1, 3, 3, 1, 2, 0, 0, 3, 3, 2, 1, 2, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,13,-960.506,25,3.775035,8.0,23797.321599999996,0.112518310546875,"[3, 3, 2, 2, 3, 1, 0, 1, 4, 1, 2, 0, 2, 0, 1]"
train,maskable_ppo_multi_lat20_42,0,14,-2074.766,25,3.894452,7.76,2847.4311199999997,0.11670279502868652,"[1, 2, 4, 3, 3, 1, 1, 0, 1, 0, 3, 3, 2, 1, 0]"
train,maskable_ppo_multi_lat20_42,0,15,-372.404,25,3.996017,7.52,7.5880800000000015,0.0976104736328125,"[5, 4, 2, 2, 1, 1, 0, 0, 4, 0, 3, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,16,-591.35,25,4.112036,10.4,359698.52540000004,0.11351132392883301,"[5, 4, 2, 3, 1, 1, 0, 1, 3, 0, 0, 3, 0, 1, 1]"
train,maskable_ppo_multi_lat20_42,0,17,-278.432,25,4.231007,10.4,5.628639999999998,0.11628198623657227,"[2, 6, 3, 2, 2, 1, 0, 1, 2, 0, 1, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat20_42,0,18,-1013.578,25,4.328358,10.0,359523.76856000006,0.09466910362243652,"[1, 5, 2, 2, 1, 4, 0, 0, 1, 4, 1, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat20_42,0,19,-1506.44,25,4.444135,7.92,359883.02128,0.1130366325378418,"[1, 2, 4, 2, 4, 1, 0, 0, 1, 6, 1, 2, 1, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,20,-2036.09,25,4.589994,9.12,1065433.1568799997,0.14310717582702637,"[5, 5, 2, 1, 1, 2, 0, 0, 3, 2, 0, 2, 2, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,21,-997.156,25,4.820087,8.32,168312.18180000002,0.2260286808013916,"[3, 3, 2, 2, 1, 3, 0, 0, 3, 1, 2, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat20_42,0,22,-1621.056,25,4.979339,9.64,478805.69636,0.15294313430786133,"[5, 2, 1, 0, 4, 1, 1, 0, 5, 2, 1, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat20_42,0,23,-1061.8,25,5.122006,9.32,359786.1413999999,0.13977932929992676,"[3, 0, 5, 2, 0, 2, 0, 0, 5, 5, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat20_42,0,24,-533.304,25,5.300152,9.48,118940.31528,0.173187255859375,"[3, 1, 2, 0, 2, 3, 1, 1, 2, 6, 2, 1, 1, 0, 0]"
