phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_balanced_42,0,30,-118.88439,25,28.822709,45.56,1063.07512,1.0536720752716064,"[1, 3, 2, 3, 2, 1, 0, 1, 5, 0, 3, 2, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,31,-92.47994,25,29.863256,52.92,1043.83952,1.0376009941101074,"[3, 5, 4, 3, 2, 0, 0, 0, 2, 2, 1, 1, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,32,-90.80188,25,30.740347,46.8,998.41504,0.87430739402771,"[6, 1, 0, 0, 2, 3, 2, 0, 2, 1, 4, 2, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,33,-73.8851,25,31.819664,44.16,1047.0808,1.076387643814087,"[1, 5, 2, 1, 1, 1, 0, 0, 6, 4, 1, 0, 2, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,34,-101.55145,25,32.651027,47.72,996.4116,0.8279571533203125,"[0, 2, 0, 3, 2, 4, 1, 0, 4, 2, 0, 4, 2, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,35,-93.04585,25,33.615317,41.28,1000.3667999999999,0.9599571228027344,"[3, 2, 2, 2, 3, 1, 2, 0, 0, 3, 3, 2, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,36,-96.656935,25,34.462728,47.92,1053.25548,0.8440902233123779,"[3, 4, 3, 2, 1, 3, 0, 2, 2, 2, 0, 1, 1, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,37,-75.291455,25,35.303593,36.68,986.33164,0.8381345272064209,"[3, 1, 3, 0, 4, 2, 2, 3, 0, 2, 1, 1, 1, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,38,-125.75181,25,36.194829,50.8,1158.0144799999998,0.8876996040344238,"[2, 0, 4, 2, 1, 3, 1, 0, 0, 5, 1, 3, 2, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,39,-95.382825,25,37.299349,51.24,1051.0626,1.1012318134307861,"[2, 1, 1, 2, 2, 2, 1, 1, 2, 5, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,40,-40.63798,25,38.087062,34.08,1021.1038399999999,0.7850606441497803,"[5, 3, 1, 5, 0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 0]"
train,maskable_ppo_multi_balanced_42,0,41,-116.49371,25,38.927908,54.0,1051.94968,0.8373222351074219,"[4, 4, 3, 2, 1, 0, 1, 0, 3, 3, 2, 1, 0, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,42,-106.589385,25,39.799874,49.72,1060.71508,0.8682107925415039,"[3, 2, 3, 1, 2, 1, 0, 1, 0, 5, 3, 3, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,43,-102.675125,25,40.815652,60.64,1045.4009999999998,1.0131185054779053,"[3, 1, 2, 4, 3, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,44,-97.932525,25,41.676003,45.8,1023.4601999999999,0.8550448417663574,"[2, 3, 4, 2, 1, 0, 0, 1, 3, 3, 4, 0, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,45,-102.155095,25,42.483562,54.92,1089.24076,0.8047351837158203,"[2, 5, 4, 1, 1, 2, 0, 0, 2, 3, 2, 0, 1, 2, 0]"
train,maskable_ppo_multi_balanced_42,0,46,-79.83247,25,43.359375,50.32,1078.65976,0.8711071014404297,"[5, 1, 2, 2, 2, 0, 0, 1, 2, 4, 5, 1, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,47,-100.515705,25,44.283092,47.12,996.12564,0.9210245609283447,"[3, 1, 2, 1, 2, 0, 1, 0, 10, 3, 2, 0, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,48,-63.595195,25,45.12475,51.0,1060.7615600000001,0.8387582302093506,"[3, 3, 1, 0, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 2]"
train,maskable_ppo_multi_balanced_42,0,49,-105.177165,25,46.066244,51.4,1049.41732,0.9382102489471436,"[4, 1, 3, 0, 2, 3, 2, 0, 2, 0, 3, 2, 2, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,50,-107.55215,25,47.760049,57.48,1052.4172,1.690619945526123,"[4, 4, 3, 2, 0, 0, 0, 0, 3, 4, 2, 1, 1, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,51,-80.214155,25,48.742061,47.28,993.7132399999999,0.9778106212615967,"[5, 2, 4, 1, 0, 0, 0, 2, 2, 4, 1, 1, 1, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,52,-95.31883,25,49.822118,58.72,1010.5506400000002,1.077073574066162,"[3, 3, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 2, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,53,-98.015935,25,50.7128,55.04,1048.12748,0.8880114555358887,"[2, 1, 2, 3, 2, 0, 1, 2, 4, 0, 4, 2, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,54,-102.947855,25,51.477239,43.44,991.5828400000001,0.7617340087890625,"[5, 1, 3, 2, 2, 0, 1, 0, 1, 2, 2, 4, 1, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,55,-80.184675,25,52.358173,38.28,1105.4774,0.8781087398529053,"[2, 4, 3, 1, 2, 3, 0, 1, 0, 2, 2, 1, 2, 2, 0]"
train,maskable_ppo_multi_balanced_42,0,56,-63.887185,25,53.5775,48.64,1031.09748,1.2153141498565674,"[0, 5, 3, 0, 0, 2, 1, 1, 5, 3, 2, 3, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,57,-102.815935,25,54.649297,51.08,1046.52748,1.0671768188476562,"[3, 4, 2, 2, 3, 2, 0, 0, 3, 2, 2, 1, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,58,-75.58769,25,55.486038,52.36,1076.70152,0.834075927734375,"[3, 2, 2, 0, 3, 1, 3, 1, 3, 3, 0, 0, 1, 1, 2]"
train,maskable_ppo_multi_balanced_42,0,59,-122.11459,25,56.209425,43.68,1024.9167200000002,0.7205166816711426,"[3, 2, 1, 3, 4, 0, 2, 0, 1, 2, 3, 2, 1, 1, 0]"
